ControlID          MJD   MJDbin      uJy    duJy  stdev X2norm Nclip Ngood Nexcluded     Mask         m       dm   __tmp_SN
        0 57863.403092 57863.50   -0.351   8.956  15.02  0.547     0     5         0 0x000000 20.326951      NaN  -0.039153
        0          NaN 57864.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57865.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57866.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57867.398420 57867.50   42.012 206.328 873.76  0.917     0     4         4 0x800000 16.849504      NaN   0.203618
        0          NaN 57868.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57869.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57870.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57871.378402 57871.50   -8.629   4.537  11.64  1.845     0     4         0 0x000000 21.065278      NaN  -1.901840
        0          NaN 57872.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57873.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57874.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57875.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57876.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57877.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57878.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57879.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57880.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57881.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57882.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57883.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57884.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57885.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57886.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57887.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57888.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57889.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57890.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57891.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57892.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57893.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57894.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57895.314476 57895.50    2.764   5.808   8.41  0.444     0     5         0 0x000000 20.637270      NaN   0.475919
        0          NaN 57896.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57897.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57898.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57899.306224 57899.50    5.266   5.267   6.83  0.325     0     5         0 0x000000 20.590939      NaN   0.999725
        0          NaN 57900.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57901.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57902.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0 57903.290993 57903.50   -7.342   5.403  14.24  1.662     0     5         0 0x000000 20.875530      NaN  -1.358833
        0          NaN 57904.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57905.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57906.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57907.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57908.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57909.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57910.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57911.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57912.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
        0          NaN 57913.50      NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN      NaN        NaN
