         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57847.460962 18.944322      NaN   -31    32 c    0   1.35 160.26288 -27.08011  5670.91  6480.33 3.77 3.68  85.0 -0.409    18.22 19.43 02a57847o0450c 0x900002 -0.968750
57863.380654 18.910912      NaN    42    19 c    0   1.19 160.26288 -27.08011  3988.42  7652.22 3.74 3.61  53.6 -0.405    18.71 20.32 02a57863o0279c 0x000000  2.210526
57863.392747 19.569016      NaN   -22    18 c    0   1.16 160.26288 -27.08011  3973.52  7611.92 3.67 3.55  51.8 -0.414    18.69 20.26 02a57863o0302c 0x000000 -1.222222
57863.404796 19.115465      NaN    16    22 c    0   0.82 160.26288 -27.08011  4044.60  7688.34 3.67 3.55  53.6 -0.414    18.66 20.24 02a57863o0325c 0x000000  0.727273
57863.416846 19.226921      NaN    14    20 c    0   1.04 160.26288 -27.08011  4063.74  7571.07 3.71 3.58  57.9 -0.407    18.63 20.22 02a57863o0348c 0x000000  0.700000
57863.428930 19.351140      NaN     0    22 c    0   0.85 160.26288 -27.08011  4029.88  7627.88 3.79 3.65  72.3 -0.400    18.56 20.17 02a57863o0371c 0x000000  0.000000
57867.370879 15.828999      NaN  -322   564 c    0   1.14 160.26288 -27.08011  7113.03  6284.29 2.76 2.51  36.5 -0.526    17.27 18.30 02a57867o0290c 0x900002 -0.570922
57867.383505 15.661632      NaN   915   353 c    0   1.26 160.26288 -27.08011  7097.85  6243.62 2.95 2.83  31.7 -0.502    16.87 17.97 02a57867o0314c 0x900002  2.592068
57867.396615 14.638766      NaN -2580  1688 c    0   0.95 160.26288 -27.08011  7169.09  6319.39 2.87 2.66  35.5 -0.485    13.93 14.94 02a57867o0339c 0x900002 -1.528436
57867.409171 16.503590      NaN  -128   303 c    0   1.09 160.26288 -27.08011  7188.00  6202.08 3.12 2.93  55.9 -0.509    15.82 16.97 02a57867o0363c 0x900002 -0.422442
57871.357263 20.039830      NaN     8     9 c    0   1.12 160.26288 -27.08011  6981.40  6535.85 2.71 2.61 -85.0 -0.437    19.42 20.68 02a57871o0102c 0x000000  0.888889
57871.373043 20.321591      NaN    -9     9 c    0   1.39 160.26288 -27.08011  7034.28  6613.53 2.70 2.62 -75.2 -0.437    19.39 20.64 02a57871o0132c 0x000000 -1.000000
57871.388799 19.841877      NaN    12    10 c    0   1.04 160.26288 -27.08011  7052.28  6495.79 2.82 2.68 -85.2 -0.439    19.36 20.68 02a57871o0162c 0x000000  1.200000
57871.404580 19.766969      NaN     9    12 c    0   1.02 160.26288 -27.08011  7020.61  6554.18 2.86 2.74 -76.3 -0.439    19.27 20.57 02a57871o0192c 0x000000  0.750000
57895.284362 19.589310      NaN    17    12 c    0   1.00 160.26288 -27.08011  4313.92  7568.07 3.18 2.98  18.8 -0.469    19.41 21.44 02a57895o0095c 0x000000  1.416667
57895.300769 20.103715      NaN    -2    11 c    0   1.05 160.26288 -27.08011  4282.28  7528.15 2.73 2.61   6.9 -0.488    19.39 21.26 02a57895o0126c 0x000000 -0.181818
57895.316085 19.696897      NaN     6    14 c    0   0.84 160.26288 -27.08011  4354.99  7604.32 3.02 2.92 -15.4 -0.480    19.31 21.28 02a57895o0155c 0x000000  0.428571
57895.332396 20.009244      NaN   -20    12 c    0   1.40 160.26288 -27.08011  4375.29  7485.25 3.05 2.90   2.3 -0.465    19.33 21.27 02a57895o0186c 0x000000 -1.666667
57895.349252 19.766969      NaN   -12    15 c    0   1.11 160.26288 -27.08011  4341.38  7540.44 3.17 3.02  -1.3 -0.462    19.18 21.08 02a57895o0218c 0x000000 -0.800000
57899.275103 19.841877      NaN   -21    14 c    0   0.63 160.26288 -27.08011  4165.52  6367.23 2.65 2.47  35.7 -0.495    19.44 20.95 02a57899o0089c 0x000000 -1.500000
57899.290519 19.922338      NaN     6    11 c    0   0.83 160.26288 -27.08011  4148.30  6327.19 2.55 2.42  25.0 -0.497    19.52 21.11 02a57899o0118c 0x000000  0.545455
57899.305846 19.743105      NaN    13    11 c    0   1.06 160.26288 -27.08011  4202.97  6403.67 2.48 2.43  42.8 -0.493    19.54 21.23 02a57899o0147c 0x000000  1.181818
57899.321696 19.743105      NaN    13    11 c    0   1.24 160.26288 -27.08011  4224.34  6284.18 2.57 2.55  60.5 -0.484    19.49 21.23 02a57899o0177c 0x000000  1.181818
57899.338026 19.631075      NaN    15    12 c    0   1.14 160.26288 -27.08011  4190.47  6339.72 2.56 2.52 -55.3 -0.488    19.42 21.16 02a57899o0208c 0x000000  1.250000
57903.267757 19.841877      NaN     9    11 c    0   1.37 160.26288 -27.08011  5882.97  5286.35 2.60 2.55 -79.1 -0.446    19.44 20.73 02a57903o0063c 0x000000  0.818182
57903.280064 20.009244      NaN    -8    12 c    0   1.13 160.26288 -27.08011  5866.92  5246.93 2.64 2.58 -73.3 -0.445    19.38 20.70 02a57903o0087c 0x000000 -0.666667
57903.295448 19.287255      NaN    28    14 c    0   0.99 160.26288 -27.08011  5920.10  5322.79 2.70 2.62 -68.8 -0.452    19.34 20.63 02a57903o0117c 0x000000  2.000000
57903.311400 19.510313      NaN    18    13 c    0   1.04 160.26288 -27.08011  5937.45  5204.79 2.69 2.59 -75.9 -0.462    19.29 20.59 02a57903o0148c 0x000000  1.384615
57903.326217 19.652575      NaN     5    15 c    0   1.01 160.26288 -27.08011  5904.21  5262.39 2.75 2.60 -56.7 -0.456    19.21 20.47 02a57903o0177c 0x000000  0.333333
58081.580987 19.766969      NaN    -3    15 c    0   0.95 160.26288 -27.08011  5746.47  9533.75 2.94 2.59  19.0 -0.467    19.36 21.11 02a58081o0676c 0x000000 -0.200000
58081.587904 19.766969      NaN   -26    15 c    0   1.22 160.26288 -27.08011  5763.10  9573.96 2.94 2.67  20.1 -0.455    19.40 21.14 02a58081o0691c 0x000000 -1.733333
58081.599050 19.652575      NaN     5    15 c    0   1.31 160.26288 -27.08011  5691.95  9477.42 3.18 2.85  21.8 -0.433    19.31 21.16 02a58081o0715c 0x000000  0.333333
58081.600459 19.696897      NaN   -12    16 c    0   0.84 160.26288 -27.08011  5675.49  9596.13 3.04 2.66  23.3 -0.449    19.42 21.17 02a58081o0718c 0x000000 -0.750000
58109.538821 19.766969      NaN   -29    15 c    0   1.14 160.26288 -27.08011  2925.46  8773.05 4.96 4.45  57.0 -0.382    19.13 21.92 02a58109o0381c 0x000000 -1.933333
58109.545741 19.766969      NaN   -18    15 c    0   1.04 160.26288 -27.08011  2941.16  8812.53 4.92 4.47  42.8 -0.378    19.20 21.94 02a58109o0396c 0x000000 -1.200000
58109.552672 19.841877      NaN    -1    14 c    0   1.04 160.26288 -27.08011  2887.26  8735.72 4.82 4.45  36.2 -0.400    19.00 21.95 02a58109o0411c 0x000000 -0.071429
58109.559602 19.609992      NaN     4    16 c    0   0.98 160.26288 -27.08011  2866.89  8853.61 4.77 4.26  62.1 -0.454    19.27 21.97 02a58109o0426c 0x000000  0.250000
58161.503725 20.594452      NaN   -14     7 c    0   1.39 160.26288 -27.08011  4830.12  2008.29 2.78 2.53  50.9 -0.409    19.79 21.84 02a58161o0641c 0x000000 -2.000000
58161.509700 20.362567      NaN     2     8 c    0   0.92 160.26288 -27.08011  4812.98  1969.10 2.87 2.61  56.1 -0.401    19.74 21.83 02a58161o0654c 0x000000  0.250000
58161.517015 20.449472      NaN    -2     8 c    0   1.50 160.26288 -27.08011  4865.17  2049.54 2.91 2.64  56.3 -0.399    19.71 21.85 02a58161o0670c 0x000000 -0.250000
58161.530702 20.362567      NaN     2     8 c    0   1.37 160.26288 -27.08011  4885.44  1931.39 2.85 2.59  51.2 -0.400    19.74 21.84 02a58161o0700c 0x000000  0.250000
58193.400077 20.321591      NaN     3     8 c    0   1.43 160.26288 -27.08011  7965.59  2697.09 2.50 2.35  69.9 -0.433    19.75 21.57 02a58193o0367c 0x000000  0.375000
58193.409227 20.244005      NaN     5     8 c    0   1.04 160.26288 -27.08011  7932.12  2658.12 2.57 2.42  70.3 -0.442    19.74 21.56 02a58193o0387c 0x000000  0.625000
58193.410598 20.543943      NaN     1     7 c    0   1.16 160.26288 -27.08011  8000.68  2735.99 2.47 2.36  69.7 -0.433    19.76 21.55 02a58193o0390c 0x000000  0.142857
58193.423286 19.950541      NaN    11     9 c    0   1.07 160.26288 -27.08011  8019.83  2617.33 2.60 2.50  59.8 -0.434    19.75 21.54 02a58193o0417c 0x000000  1.222222
58221.353734 20.449472      NaN    -3     8 c    0   1.37 160.26288 -27.08011  1679.51  9094.14 2.52 2.26   6.2 -0.443    19.68 21.52 02a58221o0276c 0x000000 -0.375000
58221.362709 19.868040      NaN     8    11 c    0   0.87 160.26288 -27.08011  1663.73  9053.64 2.53 2.35   8.0 -0.449    19.69 21.55 02a58221o0295c 0x000000  0.727273
58221.371479 20.321591      NaN   -10     9 c    0   1.19 160.26288 -27.08011  1735.36  9131.04 2.56 2.35  13.5 -0.457    19.65 21.56 02a58221o0314c 0x000000 -1.111111
58221.380232 20.103715      NaN    -9    11 c    0   0.75 160.26288 -27.08011  1755.69  9015.08 2.53 2.38   4.1 -0.451    19.67 21.51 02a58221o0333c 0x400110 -0.818182
58225.343155 19.063754      NaN     5    27 c    0   1.25 160.26288 -27.08011  5499.25  2673.33 2.74 2.59 -86.7 -0.395    18.22 19.90 02a58225o0258c 0x000000  0.185185
58225.350942 18.900000      NaN    40    20 c    0   1.09 160.26288 -27.08011  5482.83  2635.95 2.78 2.62 -82.2 -0.394    18.76 20.49 02a58225o0275c 0x000000  2.000000
58225.358732 18.767304      NaN    44    23 c    0   1.23 160.26288 -27.08011  5552.57  2713.62 2.75 2.62  88.9 -0.394    18.59 20.28 02a58225o0292c 0x000000  1.913043
58225.366555 18.424171      NaN    35    40 c    0   0.96 160.26288 -27.08011  5572.30  2596.48 2.78 2.61 -81.2 -0.390    18.18 19.92 02a58225o0309c 0x100002  0.875000
58250.303509 19.743105      NaN     7    13 c    0   0.87 160.26288 -27.08011  4572.79  1481.03 2.80 2.62  77.1 -0.384    19.25 20.95 02a58250o0133c 0x000000  0.538462
58250.311407 19.351140      NaN   -30    22 c    0   0.83 160.26288 -27.08011  4557.13  1442.75 2.89 2.73  81.5 -0.386    19.16 20.87 02a58250o0150c 0x000000 -1.363636
58250.319247 19.766969      NaN     6    13 c    0   1.37 160.26288 -27.08011  4627.73  1520.38 2.85 2.68  89.6 -0.380    19.18 20.85 02a58250o0167c 0x000000  0.461538
58250.326612 19.351140      NaN    30    12 c    0   1.07 160.26288 -27.08011  4647.19  1402.19 2.89 2.71  87.4 -0.385    19.16 20.85 02a58250o0183c 0x400110  2.500000
58257.291764 19.841877      NaN    -7    14 c    0   0.75 160.26288 -27.08011  5196.69  1853.38 3.25 3.02  69.3 -0.385    19.35 21.18 02a58257o0126c 0x000000 -0.500000
58257.299760 19.609992      NaN    10    14 c    0   0.98 160.26288 -27.08011  5181.06  1814.05 3.42 3.25  70.3 -0.382    19.24 21.17 02a58257o0143c 0x000000  0.714286
58257.307165 20.207197      NaN    -6    10 c    0   1.35 160.26288 -27.08011  5233.82  1891.54 2.97 2.79  69.9 -0.393    19.41 21.14 02a58257o0159c 0x000000 -0.600000
58257.315053 19.589310      NaN    17    12 c    0   0.90 160.26288 -27.08011  5253.46  1774.58 2.98 2.83  65.8 -0.393    19.37 21.11 02a58257o0176c 0x000000  1.416667
58281.262885 19.743105      NaN     7    13 c    0   1.14 160.26288 -27.08011  6685.19   947.73 3.35 2.81 -64.2 -0.368    19.22 20.94 02a58281o0005c 0x000000  0.538462
58281.267559 16.452268      NaN   179   258 c    0   0.11 160.26288 -27.08011   843.18 10519.43 3.06 2.80 -73.2 -0.408    19.24 21.04 02a58281o0015c 0x100002  0.693798
58281.270817 19.922338      NaN   -27    13 c    0   0.96 160.26288 -27.08011  6733.61  1026.24 3.42 3.04 -66.0 -0.369    19.28 21.16 02a58281o0022c 0x000000 -2.076923
58281.278241 19.922338      NaN     3    12 c    0   1.19 160.26288 -27.08011  6751.37   908.18 3.05 2.78 -68.3 -0.382    19.39 21.24 02a58281o0038c 0x000000  0.250000
58285.250544 18.280067      NaN   -52    59 c    0   1.07 160.26288 -27.08011  1965.99 10183.58 3.27 2.87  81.2 -0.406    17.60 18.81 02a58285o0020c 0x100002 -0.881356
58285.253330 18.878500      NaN   -33    34 c    0   0.88 160.26288 -27.08011  1948.48 10140.30 3.08 2.73  86.6 -0.400    18.16 19.37 02a58285o0026c 0x100002 -0.970588
58285.255671 18.910912      NaN    30    23 c    0   1.10 160.26288 -27.08011  7830.00   544.05 3.26 2.75 -62.5 -0.385    18.64 19.93 02a58285o0031c 0x000000  1.304348
58285.257970 19.089302      NaN    30    18 c    0   1.12 160.26288 -27.08011  2000.01 10216.91 3.02 2.69  81.3 -0.396    18.72 20.07 02a58285o0036c 0x000000  1.666667
58285.261764 19.766969      NaN    -4    15 c    0   1.35 160.26288 -27.08011  7811.26   504.21 3.04 2.70 -62.8 -0.392    19.12 20.59 02a58285o0044c 0x000000 -0.266667
58285.264575 19.631075      NaN    -8    17 c    0   0.72 160.26288 -27.08011  2017.82 10096.62 2.93 2.63  83.6 -0.415    19.05 20.55 02a58285o0050c 0x000000 -0.470588
58285.269747 19.652575      NaN     5    15 c    0   1.16 160.26288 -27.08011  7862.35   581.94 3.01 2.73 -65.5 -0.405    19.18 20.77 02a58285o0061c 0x000000  0.333333
58285.277758 19.631075      NaN    -7    17 c    0   0.97 160.26288 -27.08011  7879.90   464.26 2.97 2.78 -71.2 -0.413    19.19 20.76 02a58285o0078c 0x000000 -0.411765
58485.620168 20.207197      NaN    -2    10 c    0   1.21 160.26288 -27.08011  5230.99  1253.57 3.15 3.02 -88.3 -0.400    19.43 21.72 02a58485o0921c 0x000000 -0.200000
58485.626572 20.071303      NaN     1    11 c    0   0.95 160.26288 -27.08011  5216.22  1212.52 3.01 2.83  57.2 -0.408    19.50 21.68 02a58485o0935c 0x000000  0.090909
58485.639431 19.631075      NaN    15    12 c    0   1.18 160.26288 -27.08011  5285.11  1292.15 3.34 3.19  57.5 -0.403    19.38 21.61 02a58485o0963c 0x000000  1.250000
58485.649501 20.207197      NaN   -10    10 c    0   1.01 160.26288 -27.08011  5301.16  1177.37 2.81 2.65  89.4 -0.400    19.52 21.56 02a58485o0985c 0x000000 -1.000000
58489.606826 19.868040      NaN    14     9 c    0   1.18 160.26288 -27.08011  1687.56  3150.52 2.62 2.55  80.3 -0.384    19.62 21.89 02a58489o0504c 0x000000  1.555556
58489.616507 20.321591      NaN     0     9 c    0   1.12 160.26288 -27.08011  1672.19  3111.33 2.63 2.53  69.1 -0.390    19.62 21.86 02a58489o0525c 0x000000  0.000000
58489.625726 19.922338      NaN    12     9 c    0   1.02 160.26288 -27.08011  1723.33  3190.83 2.71 2.58  78.9 -0.387    19.58 21.83 02a58489o0545c 0x000000  1.333333
58489.635434 20.449472      NaN    -9     8 c    0   1.21 160.26288 -27.08011  1741.10  3075.57 2.72 2.61  84.9 -0.385    19.56 21.78 02a58489o0566c 0x000000 -1.125000
58493.541840 20.207197      NaN   -14    10 c    0   0.96 160.26288 -27.08011 10105.83  1597.97 2.78 2.62  66.9 -0.417    19.61 21.61 02a58493o0747c 0x000000 -1.400000
58493.551778 19.791368      NaN    14    10 c    0   1.21 160.26288 -27.08011 10121.45  1632.83 2.84 2.70  71.6 -0.417    19.59 21.68 02a58493o0768c 0x000000  1.400000
58493.559028 20.207197      NaN    -4    10 c    0   1.30 160.26288 -27.08011   352.70  1575.64 2.51 2.37  50.5 -0.457    19.61 21.65 02a58493o0783c 0x000000 -0.400000
58493.566805 19.922338      NaN    12     9 c    0   1.45 160.26288 -27.08011 10063.56  1556.06 2.86 2.73  72.0 -0.410    19.57 21.74 02a58493o0800c 0x000000  1.333333
58493.568178 20.207197      NaN    -3    10 c    0   0.90 160.26288 -27.08011   371.23  1611.58 2.63 2.39  42.8 -0.460    19.61 21.72 02a58493o0803c 0x000000 -0.300000
58493.571838 20.009244      NaN     6    10 c    0   1.13 160.26288 -27.08011   297.47  1533.98 2.61 2.47  41.8 -0.449    19.55 21.70 02a58493o0811c 0x000000  0.600000
58493.574584 20.321591      NaN    -7     9 c    0   1.51 160.26288 -27.08011 10039.63  1672.12 2.83 2.63 -62.8 -0.403    19.60 21.73 02a58493o0817c 0x000000 -0.777778
58493.581902 19.841877      NaN    18     8 c    0   1.43 160.26288 -27.08011   276.17  1650.35 2.67 2.46  44.8 -0.445    19.54 21.77 02a58493o0833c 0x000000  2.250000
58573.378869 20.207197      NaN    -3    10 c    0   1.51 160.26288 -27.08011  9368.47  3165.67 2.56 2.45  67.0 -0.389    19.40 21.30 02a58573o0344c 0x000000 -0.300000
