ControlID          MJD   MJDbin     uJy    duJy  stdev X2norm Nclip Ngood Nexcluded     Mask         m  dm  __tmp_SN
        7 57867.392533 57867.50 -70.225 202.155 380.07  0.303     0     4         4 0x800000 16.942983 NaN -0.347381
        7          NaN 57868.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57869.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57870.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57871.378140 57871.50   1.769   5.160   4.08  0.152     0     4         0 0x000000 20.808052 NaN  0.342801
        7          NaN 57872.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57873.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57874.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57875.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57876.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57877.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57878.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57879.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57880.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57881.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57882.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57883.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57884.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57885.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57886.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57887.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57888.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57889.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57890.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57891.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57892.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57893.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57894.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57895.314501 57895.50   0.412   5.436  15.57  1.600     0     5         0 0x000000 20.841842 NaN  0.075716
        7          NaN 57896.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57897.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57898.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57899.307365 57899.50   3.286   4.949  18.53  3.096     0     5         0 0x000000 20.753894 NaN  0.663953
        7          NaN 57900.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57901.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57902.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57903.301139 57903.50  10.970   7.626   8.02  0.215     1     4         0 0x000000 20.076192 NaN  1.438605
        7          NaN 57904.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57905.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57906.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57907.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57908.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57909.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57910.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57911.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57912.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57913.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57914.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57915.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57916.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57917.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57918.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57919.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57920.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57921.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57922.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57923.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57924.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57925.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57926.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57927.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57928.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57929.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57930.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57931.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57932.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57933.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57934.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57935.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57936.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57937.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57938.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57939.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57940.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57941.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57942.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57943.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57944.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57945.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57946.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57947.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57948.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57949.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57950.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
