         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57828.454653 18.615142      NaN      1.0    43.0   o  0.0   0.85 160.26443 -27.08345  7039.19  5238.34 3.58 3.21 -33.1 -0.472    18.36 19.68 01a57828o0472o 0x002000  0.023256
57828.470517 16.208399      NaN    287.0   302.0   o  0.0   0.95 160.26443 -27.08345  6985.64  5162.56 3.49 3.20 -42.9 -0.488    16.52 17.00 01a57828o0504o 0x100002  0.950331
57828.484592 17.075064      NaN   -180.0   179.0   o  0.0   0.88 160.26443 -27.08345  6968.01  5279.52 3.57 3.32 -44.7 -0.475    17.25 18.13 01a57828o0532o 0x100002 -1.005587
57830.442062 19.212347      NaN    -44.0    25.0   o  0.0   1.09 160.26443 -27.08345  5776.56  3531.29 3.41 3.21 -49.4 -0.466    18.77 20.36 01a57830o0437o 0x000000 -1.760000
57830.460765 18.900000      NaN      7.0    31.0   o  0.0   0.88 160.26443 -27.08345  5809.04  3570.20 3.47 3.26 -60.1 -0.468    18.69 20.24 01a57830o0475o 0x000000  0.225806
57830.488684 18.910912      NaN     -9.0    33.0   o  0.0   1.02 160.26443 -27.08345  5724.61  3611.06 3.63 3.42 -57.9 -0.453    18.54 20.04 01a57830o0531o 0x000000 -0.272727
57831.440234 19.302877      NaN    -34.0    23.0   o  0.0   0.90 160.26443 -27.08345  4310.62  6598.02 3.78 3.67  81.1 -0.415    18.43 19.78 02a57831o0431o 0x000000 -1.478261
57831.454305 19.287255      NaN      1.0    23.0   o  0.0   0.81 160.26443 -27.08345  4295.55  6560.04 3.63 3.59  70.9 -0.426    18.40 19.66 02a57831o0459o 0x000000  0.043478
57831.468430 19.197966      NaN      1.0    25.0   o  0.0   0.95 160.26443 -27.08345  4348.97  6635.89 3.66 3.60  77.2 -0.440    18.33 19.55 02a57831o0487o 0x000000  0.040000
57831.483092 18.711133      NaN     44.0    25.0   o  0.0   0.92 160.26443 -27.08345  4369.71  6517.78 3.59 3.53  79.3 -0.430    18.31 19.47 02a57831o0516o 0x000000  1.760000
