         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57898.363230 19.841877      NaN   -984    14 c    0   40.39 178.23233 36.98621  7147.39  4310.64  3.41  2.59  52.5 -0.447    19.64 21.55 02a57898o0089c 0x100001  -70.285714
57898.369704 19.922338      NaN  -1232    13 c    0   39.15 178.23233 36.98621  7165.34  4194.25  3.38  2.51  56.3 -0.478    19.72 21.57 02a57898o0101c 0x100001  -94.769231
57898.389734 19.696897      NaN   -396    16 c    0   33.33 178.23233 36.98621  7135.12  4250.62  3.25  2.50  52.6 -0.478    19.67 21.48 02a57898o0139c 0x100001  -24.750000
57902.325711 19.631075      NaN  -1070    17 c    0   12.96 178.23233 36.98621  9753.91  3199.12  2.90  2.85 -75.9 -0.424    19.60 21.24 02a57902o0179c 0x100001  -62.941176
57902.333386 19.922338      NaN  -1273    13 c    0   36.24 178.23233 36.98621  9738.57  3159.37  2.84  2.78  68.1 -0.434    19.65 21.31 02a57902o0194c 0x100001  -97.923077
57902.348805 18.836735 0.051214    106     5 c    0 8911.60 178.23233 36.98621    31.92  3111.27  2.43  2.32  48.2 -0.476    19.41 21.02 02a57902o0224c 0x100001   21.200000
57902.350328 19.454622      NaN  -1060    20 c    0   16.04 178.23233 36.98621  9801.82  3238.01  2.82  2.78  72.7 -0.429    19.51 21.18 02a57902o0227c 0x100001  -53.000000
57902.364019 19.696897      NaN   -892    16 c    0   23.39 178.23233 36.98621  9818.11  3120.56  2.87  2.81  85.7 -0.434    19.62 21.32 02a57902o0254c 0x100001  -55.750000
57902.385514 19.922338      NaN  -1148    13 c    0   32.60 178.23233 36.98621  9788.75  3176.95  2.89  2.85 -81.7 -0.432    19.70 21.39 02a57902o0296c 0x100001  -88.307692
58135.654896 19.922338      NaN  -1880    13 c    0   88.92 178.23233 36.98621  7981.24  9539.31  3.02  2.88  29.9 -0.418    19.77 21.84 02a58135o0942c 0x100001 -144.615385
58135.665076 19.510313      NaN   -582    19 c    0   34.26 178.23233 36.98621  7963.99  9497.46  3.00  2.88  35.5 -0.416    19.61 21.50 02a58135o0962c 0x100001  -30.631579
