         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57937.566140 19.922338      NaN    -1    13 o    0    1.04 331.4056 44.83766  6756.84  1189.47 3.40 3.19  65.8 -0.443    19.47 21.35 01a57937o0651o 0x000000  -0.076923
57937.576960 20.009244      NaN    -5    12 o    0    1.59 331.4056 44.83766  6701.34  1156.62 3.23 3.19 -89.4 -0.441    19.47 21.34 01a57937o0670o 0x000000  -0.416667
57937.586973 19.652575      NaN     5    15 o    0    1.03 331.4056 44.83766  6674.78  1315.04 3.45 3.42 -84.0 -0.423    19.39 21.38 01a57937o0688o 0x000000   0.333333
57939.545011 19.922338      NaN     0    13 o    0    1.59 331.4056 44.83766   853.66  1356.29 2.46 2.06  45.4 -0.591    19.43 20.58 02a57939o0365o 0x000000   0.000000
57939.554216 19.841877      NaN   -23    14 o    0    1.30 331.4056 44.83766   838.80  1312.77 2.35 1.93  49.4 -0.593    19.56 20.88 02a57939o0383o 0x000000  -1.642857
57939.563540 20.103715      NaN   -59    11 o    0    1.39 331.4056 44.83766   894.31  1391.27 2.37 1.96  52.0 -0.594    19.64 21.17 02a57939o0402o 0x000000  -5.363636
57939.572381 20.103715      NaN   -11    11 o    0    1.35 331.4056 44.83766   917.69  1272.43 2.45 1.98  52.1 -0.592    19.61 21.17 02a57939o0420o 0x000000  -1.000000
57941.545430 19.318728      NaN     8    20 o    0    1.15 331.4056 44.83766  9298.24  8709.37 3.13 3.02  63.2 -0.450    18.96 20.05 01a57941o0605o 0x000000   0.400000
57941.554330 19.169763      NaN    21    19 o    0    1.41 331.4056 44.83766  9309.68  8782.80 3.18 3.03  54.5 -0.449    18.97 20.06 01a57941o0623o 0x000000   1.105263
57941.564324 19.026525      NaN    23    22 o    0    1.15 331.4056 44.83766  9254.99  8745.83 3.40 3.25  68.0 -0.435    18.85 20.06 01a57941o0642o 0x000000   1.045455
57941.574447 19.318728 0.303367    68    19 o    0    1.26 331.4056 44.83766  9228.61  8904.76 3.20 3.05  57.5 -0.445    18.96 20.10 01a57941o0660o 0x000000   3.578947
57943.510226 18.191747      NaN    81    37 o    0    1.10 331.4056 44.83766  8176.10   837.82 2.38 2.13  40.4 -0.493    18.02 18.84 02a57943o0539o 0x000000   2.189189
57943.518166 18.978793      NaN    -8    31 o    0    0.89 331.4056 44.83766  8201.28   877.80 2.50 2.20  41.2 -0.496    18.78 19.30 02a57943o0555o 0x000000  -0.258065
57943.526170 18.125925      NaN  -126    68 o    0    1.69 331.4056 44.83766  8145.33   802.50 2.41 2.14  49.0 -0.515    17.82 18.00 02a57943o0571o 0x100002  -1.852941
57943.533638 17.751519      NaN  -658    96 o    0    0.36 331.4056 44.83766  1488.13 10526.97 2.77 2.08  25.3 -0.433    16.64 16.75 02a57943o0586o 0x100002  -6.854167
