         MJD         m       dm  uJy  duJy F  err    chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58227.604558 18.267867      NaN   44    45 c    0     0.93 239.54872 19.7652  8642.56  3418.63 2.68 2.56  67.5 -0.438    17.81 19.42 02a58227o0605c 0x100002   0.977778
58258.346990 19.922338      NaN  -10    13 c    0     1.06 239.54872 19.7652  2860.93  5623.13 4.08 3.31   6.8 -0.370    19.17 21.32 02a58258o0002c 0x000000  -0.769231
58259.476526 20.594452      NaN   -8     7 c    0     1.68 239.54872 19.7652  9221.04  4451.58 2.66 2.53  57.2 -0.438    19.82 21.88 02a58259o0270c 0x000000  -1.142857
58259.490040 20.449472      NaN    0     8 c    0     0.88 239.54872 19.7652  9202.64  4412.20 2.72 2.64  41.9 -0.440    19.80 21.88 02a58259o0297c 0x000000   0.000000
58259.502223 20.449472      NaN   -8     8 c    0     0.98 239.54872 19.7652  9277.64  4491.82 2.64 2.57  56.3 -0.443    19.82 21.88 02a58259o0321c 0x000000  -1.000000
58259.512338 20.321591      NaN   -3     9 c    0     0.85 239.54872 19.7652  9294.71  4374.83 2.68 2.57  65.4 -0.442    19.79 21.83 02a58259o0341c 0x000000  -0.333333
58279.462416 20.207197      NaN  -13    10 c    0     1.09 239.54872 19.7652  9148.36  4314.20 2.58 2.52 -63.7 -0.428    19.63 21.43 02a58279o0455c 0x000000  -1.300000
58279.474990 19.979496      NaN   10     9 c    0     1.26 239.54872 19.7652  9130.00  4274.71 2.55 2.49 -57.1 -0.435    19.61 21.40 02a58279o0481c 0x000000   1.111111
58279.486369 19.868040      NaN    5    12 c    0     0.93 239.54872 19.7652  9183.75  4353.38 2.63 2.58 -67.0 -0.428    19.51 21.34 02a58279o0504c 0x000000   0.416667
58279.502938 19.841877      NaN  -20    14 c    0     0.75 239.54872 19.7652  9202.91  4237.07 2.61 2.58  88.8 -0.432    19.48 21.27 02a58279o0538c 0x000000  -1.428571
58287.433087 20.207197      NaN    6     8 c    0     0.98 239.54872 19.7652  6408.32  4443.97 2.55 2.42 -55.8 -0.415    19.84 21.78 02a58287o0385c 0x000000   0.750000
58287.447513 20.321591      NaN   -5     9 c    0     0.92 239.54872 19.7652  6390.92  4405.13 2.59 2.43 -58.4 -0.409    19.82 21.79 02a58287o0413c 0x000000  -0.555556
58287.454736 20.405150      NaN    1     8 c    0     0.93 239.54872 19.7652  6446.61  4483.23 2.62 2.42 -55.4 -0.413    19.82 21.80 02a58287o0428c 0x000000   0.125000
58287.463566 20.594452      NaN  -15     7 c    0     1.23 239.54872 19.7652  6464.95  4367.49 2.58 2.40 -52.4 -0.414    19.80 21.79 02a58287o0447c 0x000000  -2.142857
58307.414674 20.594452      NaN   -5     7 c    0     1.15 239.54872 19.7652  7045.46  4321.73 2.65 2.50 -34.5 -0.421    19.73 21.73 02a58307o0282c 0x000000  -0.714286
58307.425600 20.449472      NaN    0     8 c    0     1.32 239.54872 19.7652  7026.63  4283.10 2.59 2.49 -64.3 -0.412    19.76 21.72 02a58307o0304c 0x000000   0.000000
58307.436810 20.449472      NaN  -14     8 c    0     1.17 239.54872 19.7652  7081.63  4360.55 2.65 2.48 -51.8 -0.409    19.77 21.70 02a58307o0327c 0x000000  -1.750000
58307.447313 20.071303      NaN   10     8 c    0     1.13 239.54872 19.7652  7101.52  4243.57 2.58 2.46 -54.7 -0.416    19.73 21.67 02a58307o0349c 0x000000   1.250000
58311.414891 20.244005      NaN    2     9 c    0     1.41 239.54872 19.7652  5998.01  6676.22 2.73 2.56 -42.9 -0.413    19.70 21.66 02a58311o0354c 0x000000   0.222222
58311.427580 20.321591      NaN  -13     9 c    0     1.08 239.54872 19.7652  5977.57  6636.59 2.76 2.52 -52.7 -0.396    19.68 21.60 02a58311o0379c 0x000000  -1.444444
58311.438712 20.009244      NaN    3    11 c    0     0.94 239.54872 19.7652  6032.88  6713.74 2.85 2.61 -46.3 -0.400    19.62 21.52 02a58311o0402c 0x000000   0.272727
58311.449733 20.321591      NaN  -19     9 c    0     1.38 239.54872 19.7652  6053.79  6596.61 2.98 2.76 -46.3 -0.392    19.55 21.44 02a58311o0425c 0x000000  -2.111111
58315.392467 20.207197      NaN   -2    10 c    0     0.78 239.54872 19.7652  7962.31  3672.15 2.66 2.56 -57.9 -0.405    19.66 21.68 02a58315o0315c 0x000000  -0.200000
58315.404339 20.321591      NaN  -10     9 c    0     0.94 239.54872 19.7652  7944.92  3632.91 2.58 2.49 -57.0 -0.415    19.69 21.66 02a58315o0337c 0x000000  -1.111111
58315.415652 20.071303      NaN    4    10 c    0     0.70 239.54872 19.7652  7999.68  3711.05 2.68 2.53 -52.8 -0.413    19.63 21.56 02a58315o0360c 0x000000   0.400000
58315.428746 19.816329      NaN   10    11 c    0     0.86 239.54872 19.7652  8016.79  3594.87 2.71 2.63 -55.6 -0.409    19.58 21.56 02a58315o0384c 0x000000   0.909091
58331.402641 18.459772      NaN  -56    50 c    0     1.26 239.54872 19.7652  7580.11  3920.39 2.99 2.69 -54.4 -0.388    17.88 18.95 02a58331o0344c 0x100002  -1.120000
58331.413725 17.850111      NaN   59    68 c    0     0.75 239.54872 19.7652  7562.20  3882.60 2.96 2.66 -51.5 -0.409    17.62 18.73 02a58331o0367c 0x100002   0.867647
58331.424915 17.883650      NaN  -18    85 c    0     0.96 239.54872 19.7652  7617.78  3962.14 3.09 2.79 -50.6 -0.389    17.28 18.41 02a58331o0390c 0x100002  -0.211765
58331.436125 18.261819      NaN -147    60 c    0     1.22 239.54872 19.7652  7639.02  3842.47 3.04 2.77 -50.4 -0.402    17.60 18.74 02a58331o0413c 0x100002  -2.450000
58335.356412 20.449472      NaN   -5     8 c    0     0.99 239.54872 19.7652  8709.78  6467.29 2.84 2.70 -43.7 -0.385    19.68 21.72 02a58335o0261c 0x000000  -0.625000
58335.366509 20.449472      NaN  -13     8 c    0     1.20 239.54872 19.7652  8693.09  6427.40 2.72 2.60 -48.5 -0.404    19.71 21.71 02a58335o0282c 0x000000  -1.625000
58335.376799 19.743105      NaN    4    14 c    0     0.89 239.54872 19.7652  8749.70  6504.78 2.74 2.62 -48.2 -0.411    19.28 21.16 02a58335o0303c 0x000000   0.285714
58335.386863 19.841877      NaN   -9    14 c    0     1.00 239.54872 19.7652  8769.08  6387.63 2.77 2.62 -40.9 -0.405    19.18 20.99 02a58335o0324c 0x000000  -0.642857
58339.345591 17.500233      NaN  -86   121 c    0     1.67 239.54872 19.7652  8106.30  6188.58 2.75 2.53 -47.8 -0.390    16.99 18.47 02a58339o0244c 0x100002  -0.710744
58339.355994 16.159464      NaN  480   256 c    0     0.86 239.54872 19.7652  8088.26  6147.87 2.76 2.54 -51.5 -0.368    16.29 17.66 02a58339o0266c 0x100002   1.875000
58339.367017 15.899242      NaN  581   335 c    0     1.11 239.54872 19.7652  8163.60  6225.80 2.78 2.59 -44.6 -0.407    15.59 16.96 02a58339o0289c 0x100002   1.734328
58339.377777 16.998944      NaN  -76   192 c    0     0.74 239.54872 19.7652  8184.17  6109.45 2.81 2.62 -45.3 -0.388    16.14 17.49 02a58339o0311c 0x100002  -0.395833
58395.225687 17.043187      NaN  145   136 c    0     1.12 239.54872 19.7652  7836.99  5338.87 3.00 2.66 -54.6 -0.369    16.82 18.07 02a58395o0060c 0x100002   1.066176
58395.235547 17.762888      NaN  -17    95 c    0     1.38 239.54872 19.7652  7803.07  5297.80 2.88 2.61 -53.3 -0.372    17.22 18.40 02a58395o0081c 0x100002  -0.178947
58395.245471 18.452558      NaN   40    37 c    0     0.97 239.54872 19.7652  7877.33  5376.10 2.88 2.57 -50.7 -0.383    18.35 19.68 02a58395o0102c 0x100002   1.081081
58395.255448 19.051202      NaN   -4    29 c    0     0.94 239.54872 19.7652  7895.59  5260.48 2.92 2.64 -51.8 -0.388    18.55 19.93 02a58395o0123c 0x100002  -0.137931
58403.209841 18.079051      NaN  -68    71 c    0     1.12 239.54872 19.7652  7874.91  3691.65 2.71 2.47 -51.9 -0.406    17.67 18.67 02a58403o0036c 0x100002  -0.957746
58403.218030 18.063866      NaN  -38    72 c    0     1.15 239.54872 19.7652  7858.88  3652.70 2.64 2.44 -43.2 -0.404    17.51 18.56 02a58403o0053c 0x100002  -0.527778
58519.665846 20.071303      NaN    7     9 c    0     1.05 239.54872 19.7652  6330.88  1837.34 2.63 2.53  46.7 -0.407    19.65 21.31 02a58519o0921c 0x000000   0.777778
58519.676096 18.550302      NaN   27    37 c    0     1.12 239.54872 19.7652  6350.80  1878.51 2.57 2.49  40.7 -0.417    18.08 18.87 02a58519o0939c 0x100002   0.729730
58575.549065 19.816329      NaN   13    10 c    0     1.12 239.54872 19.7652  9538.43  9590.93 3.01 2.55 -51.4 -0.380    19.72 21.71 02a58575o0452c 0x000000   1.300000
58575.557838 19.922338      NaN   12     9 c    0     1.39 239.54872 19.7652  1053.83   939.75 3.11 2.53 -50.0 -0.424    19.66 21.79 02a58575o0469c 0x000000   1.333333
58575.564784 20.321591      NaN   -4     9 c    0     1.01 239.54872 19.7652  9485.18  9557.81 3.07 2.63 -47.2 -0.375    19.69 21.79 02a58575o0483c 0x000000  -0.444444
58575.578244 20.321591      NaN    0     9 c    0     0.97 239.54872 19.7652  1139.42   902.52 3.05 2.44 -47.9 -0.423    19.71 21.82 02a58575o0508c 0x000000   0.000000
58579.556038 20.071303      NaN   10     8 c    0     1.22 239.54872 19.7652  2586.86  1829.33 2.55 2.41 -54.1 -0.415    19.70 21.71 02a58579o0698c 0x000000   1.250000
58579.561490 20.103715      NaN    3    10 c    0     0.77 239.54872 19.7652  8007.06  8696.83 2.76 2.57  45.8 -0.398    19.72 21.72 02a58579o0708c 0x000000   0.300000
58579.571587 20.137125      NaN    5     9 c    0     1.20 239.54872 19.7652  8057.08  8779.32 2.82 2.63  50.0 -0.395    19.72 21.71 02a58579o0728c 0x000000   0.555556
58579.583446 20.449472      NaN   -8     8 c    0     1.50 239.54872 19.7652  8073.46  8665.26 2.71 2.59  54.8 -0.400    19.73 21.73 02a58579o0751c 0x000000  -1.000000
58583.506915 19.766969      NaN   15    10 c    0     1.30 239.54872 19.7652  6239.09  5711.25 3.02 2.89 -45.6 -0.386    19.47 21.68 02a58583o0494c 0x000000   1.500000
58583.518729 20.449472      NaN   -7     8 c    0     1.22 239.54872 19.7652  6259.54  5749.36 2.59 2.49 -57.7 -0.404    19.63 21.69 02a58583o0519c 0x000000  -0.875000
58583.529684 20.207197      NaN  -15    10 c    0     1.14 239.54872 19.7652  6208.23  5676.38 2.97 2.85 -54.7 -0.390    19.48 21.70 02a58583o0541c 0x000000  -1.500000
58583.539564 20.171596      NaN    4     9 c    0     1.23 239.54872 19.7652  6188.42  5792.93 2.94 2.86 -47.4 -0.396    19.49 21.67 02a58583o0562c 0x000000   0.444444
58603.504528 14.703704 0.005235 4770    23 c    0 16559.63 239.54872 19.7652  6092.07  4850.45 2.32 2.27 -32.5 -0.435    19.65 21.57 02a58603o0581c 0x100001 207.391304
58603.516640 20.137125      NaN    5     9 c    0     0.61 239.54872 19.7652  6066.82  4809.92 2.37 2.24 -47.1 -0.411    19.62 21.54 02a58603o0606c 0x000000   0.555556
58603.526544 20.244005      NaN    5     8 c    0     1.04 239.54872 19.7652  6119.71  4891.07 2.36 2.17 -52.9 -0.409    19.62 21.53 02a58603o0627c 0x000000   0.625000
