         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58398.225983 18.729535 0.129917   117    14 c    0   1.18 243.58617 3.23197  3279.71  1784.92 2.96 2.62 -73.2 -0.366    19.00 20.64 02a58398o0028c 0x000000  8.357143
58398.236035 19.038793 0.172731    88    14 c    0   1.46 243.58617 3.23197  3340.28  1862.27 2.74 2.46 -75.1 -0.378    19.08 20.54 02a58398o0049c 0x000000  6.285714
58398.246419 18.675237 0.167715   123    19 c    0   1.14 243.58617 3.23197  3361.34  1743.63 2.73 2.58 -75.3 -0.387    18.93 20.37 02a58398o0071c 0x000000  6.473684
58522.660942 20.244005      NaN     2     9 c    0   1.24 243.58617 3.23197  8382.59  4800.57 2.60 2.47  61.9 -0.420    19.70 21.53 02a58522o0052c 0x000000  0.222222
58522.669900 19.436675      NaN    10    17 c    0   0.78 243.58617 3.23197  8403.15  4840.13 2.64 2.51  59.4 -0.417    19.13 20.27 02a58522o0070c 0x000000  0.588235
58522.678189 18.043943      NaN     4    72 c    0   1.06 243.58617 3.23197  8343.31  4763.57 2.57 2.48  65.8 -0.438    17.30 18.07 02a58522o0087c 0x100002  0.055556
58578.558643 20.321591      NaN    -8     9 c    0   0.77 243.58617 3.23197   258.13  5757.09 2.52 2.30 -41.4 -0.381    19.74 21.73 02a58578o0712c 0x000000 -0.888889
58578.568039 20.449472      NaN    -6     8 c    0   1.37 243.58617 3.23197   236.61  5717.43 2.48 2.28 -39.7 -0.387    19.73 21.72 02a58578o0731c 0x000000 -0.750000
58578.568496 20.321591      NaN    -6     9 c    0   1.07 243.58617 3.23197  9956.56  5752.85 2.69 2.62 -81.9 -0.410    19.68 21.74 02a58578o0732c 0x000000 -0.666667
58578.577756 20.207197      NaN   -22    10 c    0   0.85 243.58617 3.23197   292.02  5797.10 2.54 2.32 -40.8 -0.378    19.71 21.71 02a58578o0750c 0x000000 -2.200000
