         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57902.511259 19.841877      NaN    -2    14 o    0   1.20 243.58617 3.23197  5654.03  3593.46  3.68 2.97 -48.0 -0.437    19.14 20.83 01a57902o0546o 0x000000 -0.142857
57902.527784 20.009244      NaN   -12    12 o    0   1.31 243.58617 3.23197  5607.77  3579.00  3.81 3.10 -51.5 -0.417    19.14 20.84 01a57902o0579o 0x000000 -1.000000
57902.544407 19.351140      NaN    15    17 o    0   1.04 243.58617 3.23197  5597.30  3754.81  3.90 3.22 -51.0 -0.418    18.91 20.58 01a57902o0612o 0x000000  0.882353
57905.484444 19.510313      NaN    15    14 o    0   0.91 243.58617 3.23197  3685.38  3068.78  3.14 2.80 -54.7 -0.463    19.29 20.64 01a57905o0235o 0x000000  1.071429
57905.501037 19.696897      NaN     6    14 o    0   1.03 243.58617 3.23197  3715.96  3171.90  3.21 2.79 -48.3 -0.461    19.26 20.63 01a57905o0268o 0x000000  0.428571
57905.517596 19.569016      NaN     9    15 o    0   1.01 243.58617 3.23197  3667.66  3155.99  3.35 2.90 -44.2 -0.441    19.19 20.55 01a57905o0301o 0x000000  0.600000
57906.466021 19.841877      NaN    -5    14 o    0   0.88 243.58617 3.23197  2836.97  5378.52  2.96 2.74  70.5 -0.469    19.23 20.62 01a57906o0382o 0x000000 -0.357143
57906.483175 19.719755      NaN    14    11 o    0   1.37 243.58617 3.23197  2867.68  5485.26  2.99 2.78  69.2 -0.454    19.41 20.98 01a57906o0416o 0x000000  1.272727
57906.499311 19.696897      NaN   -12    16 o    0   0.98 243.58617 3.23197  2818.72  5470.46  2.97 2.79  78.4 -0.461    19.11 20.67 01a57906o0448o 0x000000 -0.750000
57906.515705 19.454622      NaN    -3    20 o    0   0.90 243.58617 3.23197  2811.37  5645.69  2.96 2.81  83.7 -0.457    18.98 20.48 01a57906o0481o 0x000000 -0.150000
57908.428051 19.128787      NaN    12    23 o    0   0.98 243.58617 3.23197  5898.55  6534.84  2.59 2.40 -40.7 -0.434    18.76 19.47 02a57908o0367o 0x000000  0.521739
57908.450868 18.445391      NaN    47    35 o    0   1.79 243.58617 3.23197  5881.18  6497.87  2.93 2.77 -53.3 -0.446    18.05 18.50 02a57908o0412o 0x000000  1.342857
57908.472744 17.972330      NaN    79    52 o    0   1.51 243.58617 3.23197  5941.55  6574.86  2.87 2.67 -56.4 -0.428    17.74 18.22 02a57908o0455o 0x100002  1.519231
57908.487982 19.169763      NaN   -11    26 o    0   0.99 243.58617 3.23197  5958.92  6458.33  2.76 2.54 -53.7 -0.440    18.71 19.50 02a57908o0483o 0x000000 -0.423077
57908.502882 18.748255      NaN    13    34 o    0   0.98 243.58617 3.23197  5921.97  6513.96  2.99 2.80 -54.4 -0.430    18.29 18.94 02a57908o0510o 0x000000  0.382353
57909.439221 19.169763      NaN    12    22 o    0   0.88 243.58617 3.23197  3944.49  2407.86  3.09 2.72  61.7 -0.465    18.88 19.67 01a57909o0404o 0x000000  0.545455
57909.456022 19.271854      NaN     8    21 o    0   0.97 243.58617 3.23197  3972.71  2514.20  3.09 2.78  63.4 -0.463    18.80 19.65 01a57909o0438o 0x000000  0.380952
57909.472848 18.990530      NaN    35    19 o    0   1.36 243.58617 3.23197  3921.76  2505.24  3.06 2.71  68.8 -0.473    18.79 19.58 01a57909o0472o 0x000000  1.842105
57909.489978 19.241693      NaN     7    22 o    0   1.04 243.58617 3.23197  3915.24  2687.60  3.06 2.74  60.0 -0.477    18.77 19.51 01a57909o0506o 0x000000  0.318182
57910.398428 19.302877      NaN   -18    23 o    0   1.38 243.58617 3.23197  5823.29  2218.81  3.32 3.20  44.7 -0.432    18.50 19.37 01a57910o0321o 0x000000 -0.782609
57910.408932 18.666446      NaN    31    31 o    0   0.96 243.58617 3.23197  5845.69  2302.16  3.44 3.14  54.0 -0.434    18.49 19.27 01a57910o0341o 0x000000  1.000000
57910.424608 19.169763      NaN   -43    26 o    0   1.18 243.58617 3.23197  5794.07  2287.02  3.45 3.08  39.7 -0.415    18.44 19.14 01a57910o0372o 0x000000 -1.653846
57910.440084 18.748255      NaN    22    31 o    0   0.85 243.58617 3.23197  5781.89  2465.63  3.43 2.99  55.7 -0.442    18.41 19.07 01a57910o0403o 0x000000  0.709677
57914.506860 18.376212      NaN   -30    54 o    0   1.38 243.58617 3.23197  4189.83  5742.19  3.05 2.88  76.0 -0.458    18.30 18.72 01a57914o0513o 0x100002 -0.555556
57914.522647 18.396507      NaN   -23    53 o    0   1.82 243.58617 3.23197  4219.99  5834.27  3.00 2.87  79.5 -0.466    18.25 18.61 01a57914o0544o 0x100002 -0.433962
