         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57839.263911 19.401649      NaN   -35    21 c    0   1.35 80.63488 -11.48718  3156.45  7550.40 4.14 3.96  49.3 -0.378    18.68 20.46 02a57839o0090c 0x000000 -1.666667
57839.279713 19.212347      NaN   -30    25 c    0   1.21 80.63488 -11.48718  3176.52  7432.52 4.14 3.95  52.7 -0.384    18.65 20.42 02a57839o0120c 0x000000 -1.200000
57839.294031 19.128787      NaN   -37    27 c    0   1.22 80.63488 -11.48718  3140.18  7488.15 4.32 4.16  53.8 -0.366    18.52 20.29 02a57839o0147c 0x000000 -1.370370
57843.234576 18.729535      NaN   -26    39 c    0   1.22 80.63488 -11.48718  4062.24  9016.73 3.57 3.16  -4.7 -0.439    18.37 19.57 02a57843o0008c 0x100002 -0.666667
57843.240836 18.955691      NaN    11    28 c    0   1.28 80.63488 -11.48718  4042.83  8975.72 3.76 3.45   1.5 -0.401    18.58 20.11 02a57843o0020c 0x100002  0.392857
57843.250739 19.051202      NaN   -27    29 c    0   0.89 80.63488 -11.48718  4098.97  9052.21 3.89 3.62  15.6 -0.423    18.61 20.20 02a57843o0039c 0x100002 -0.931034
57843.262887 19.169763      NaN   -39    26 c    0   1.30 80.63488 -11.48718  4118.11  8933.83 3.96 3.72  22.4 -0.422    18.58 20.17 02a57843o0062c 0x000000 -1.500000
57843.277542 19.089302      NaN   -23    28 c    0   1.21 80.63488 -11.48718  4078.50  8989.61 3.97 3.75  26.5 -0.416    18.52 20.10 02a57843o0090c 0x100002 -0.821429
57847.227240 16.846216      NaN    27   212 c    0   1.27 80.63488 -11.48718  3863.58  7614.22 3.78 3.56   8.5 -0.457    17.30 17.61 02a57847o0002c 0x100002  0.127358
57847.230905 17.643932      NaN   -56   106 c    0   0.93 80.63488 -11.48718  3844.87  7573.91 3.73 3.51   9.4 -0.441    17.69 18.32 02a57847o0009c 0x100002 -0.528302
57847.237694 17.944957      NaN    67    58 c    0   1.34 80.63488 -11.48718  3901.74  7650.66 3.77 3.59  21.2 -0.441    18.01 18.93 02a57847o0022c 0x100002  1.155172
57847.247587 18.526952      NaN    -5    47 c    0   1.34 80.63488 -11.48718  3920.52  7533.32 3.70 3.52  22.9 -0.439    18.06 19.01 02a57847o0041c 0x100002 -0.106383
58018.552397 20.207197      NaN    -2    10 c    0   1.24 80.63488 -11.48718  1327.67  9694.92 2.53 2.43   0.8 -0.435    19.61 21.32 02a58018o0405c 0x000000 -0.200000
58018.558982 19.950541      NaN     2    12 c    0   0.83 80.63488 -11.48718  1344.93  9736.41 2.54 2.40  -3.0 -0.434    19.61 21.35 02a58018o0419c 0x000000  0.166667
58018.566181 19.894850      NaN    10    10 c    0   1.77 80.63488 -11.48718  1285.37  9659.65 2.50 2.38  -1.8 -0.445    19.66 21.41 02a58018o0434c 0x000000  1.000000
58018.572891 20.321591      NaN   -16     9 c    0   1.56 80.63488 -11.48718  1263.78  9779.76 2.52 2.40  -9.1 -0.438    19.67 21.44 02a58018o0448c 0x000000 -1.777778
58074.467704 20.103715      NaN     0    11 c    0   1.25 80.63488 -11.48718 10055.86  8926.92 2.87 2.74   4.4 -0.435    19.65 21.51 02a58074o0468c 0x000000  0.000000
58074.475760 19.979496      NaN     4    11 c    0   1.51 80.63488 -11.48718   373.48  8894.45 3.17 2.57  38.2 -0.413    19.66 21.49 02a58074o0484c 0x000000  0.363636
58074.476217 19.719755      NaN    11    12 c    0   1.12 80.63488 -11.48718 10071.60  8969.64 2.88 2.80  74.2 -0.426    19.61 21.52 02a58074o0485c 0x000000  0.916667
58074.485259 19.696897      NaN    15    11 c    0   1.07 80.63488 -11.48718   395.71  8932.47 3.09 2.48  43.5 -0.406    19.68 21.50 02a58074o0501c 0x000000  1.363636
58074.485714 20.009244      NaN   -14    12 c    0   1.09 80.63488 -11.48718  9997.46  8889.41 2.86 2.74  50.8 -0.409    19.65 21.51 02a58074o0502c 0x000000 -1.166667
58074.493295 20.103715      NaN    -4    11 c    0   1.17 80.63488 -11.48718   336.44  8857.23 2.88 2.31  36.0 -0.415    19.71 21.49 02a58074o0518c 0x000000 -0.363636
58074.494233 19.491430      NaN    22    12 c    0   1.33 80.63488 -11.48718  9977.50  9009.12 2.68 2.64  57.6 -0.438    19.68 21.50 02a58074o0519c 0x000000  1.833333
58074.502519 19.743105      NaN    10    12 c    0   0.95 80.63488 -11.48718   294.15  8977.36 3.08 2.48  46.0 -0.399    19.69 21.50 02a58074o0535c 0x000000  0.833333
58078.458125 20.171596      NaN     4     9 c    0   1.54 80.63488 -11.48718  9305.75  8679.98 2.48 2.43  55.6 -0.430    19.79 21.70 02a58078o0566c 0x000000  0.444444
58078.466647 20.103715      NaN    -6    11 c    0   0.93 80.63488 -11.48718  9323.33  8721.64 2.59 2.51  45.2 -0.421    19.76 21.69 02a58078o0583c 0x000000 -0.545455
58078.475425 20.207197      NaN    -3    10 c    0   0.91 80.63488 -11.48718  9267.23  8641.55 2.49 2.43  43.8 -0.430    19.79 21.74 02a58078o0600c 0x000000 -0.300000
58078.483825 20.207197      NaN    -2    10 c    0   1.07 80.63488 -11.48718  9245.72  8761.18 2.49 2.42  24.8 -0.442    19.83 21.73 02a58078o0617c 0x000000 -0.200000
58082.443161 15.231720      NaN   920   671 c    0   0.87 80.63488 -11.48718   771.06  6355.58 2.69 2.46  46.9 -0.439    15.21 16.74 02a58082o0547c 0x100002  1.371088
58082.443617 16.949207      NaN   144   153 c    0   1.14 80.63488 -11.48718 10441.98  6437.24 3.03 2.74  58.1 -0.436    17.58 19.23 02a58082o0548c 0x100002  0.941176
58082.451342 11.631485      NaN 33561 15746 c    0   0.94 80.63488 -11.48718   787.51  6396.77 2.82 2.46  47.5 -0.430    14.93 16.48 02a58082o0564c 0x100002  2.131398
58082.451798       NaN      NaN     0     0 c    0  -0.00 80.63488 -11.48718 10383.14  6361.48 2.92 2.63  84.1 -0.425    12.31 13.91 02a58082o0565c 0x100002       NaN
58082.459594 16.841314      NaN   180   162 c    0   1.26 80.63488 -11.48718   728.94  6321.74 2.74 2.49  44.5 -0.437    16.52 18.05 02a58082o0581c 0x100002  1.111111
58082.460649 17.150406      NaN   -31   167 c    0   1.17 80.63488 -11.48718 10362.56  6480.79 2.96 2.65  68.3 -0.474    16.83 18.45 02a58082o0582c 0x100002 -0.185629
58082.468902 18.481707      NaN    51    32 c    0   1.07 80.63488 -11.48718   707.71  6440.05 2.77 2.50  49.0 -0.423    18.17 19.81 02a58082o0598c 0x100002  1.593750
58110.407579 20.321591      NaN    -5     9 c    0   1.09 80.63488 -11.48718  9113.45  7560.98 2.51 2.43  54.1 -0.420    19.86 21.73 02a58110o0445c 0x000000 -0.555556
58110.416831 20.207197      NaN     3     9 c    0   0.98 80.63488 -11.48718  1378.49  2759.26 2.44 2.30  45.0 -0.425    19.83 21.73 02a58110o0462c 0x000000  0.333333
58134.422288 20.103715      NaN     6     9 c    0   1.58 80.63488 -11.48718  1202.08  3467.78 2.75 2.53  51.6 -0.436    19.69 21.76 02a58134o0482c 0x000000  0.666667
58134.432257 20.449472      NaN    -8     8 c    0   1.36 80.63488 -11.48718  1185.19  3427.86 2.66 2.47  49.5 -0.446    19.71 21.75 02a58134o0503c 0x000000 -1.000000
58134.442221 20.321591      NaN    -1     9 c    0   1.61 80.63488 -11.48718  1244.60  3506.01 2.55 2.37  50.6 -0.460    19.69 21.72 02a58134o0524c 0x000000 -0.111111
58134.452317 20.449472      NaN   -13     8 c    0   1.40 80.63488 -11.48718  1266.38  3388.95 2.67 2.48  54.2 -0.450    19.68 21.65 02a58134o0545c 0x000000 -1.625000
58402.638612 19.816329 0.302996    43    12 c    0   1.20 80.63488 -11.48718  9465.43  1911.89 2.62 2.48  69.1 -0.460    19.59 21.00 02a58402o0672c 0x000000  3.583333
58402.649418 18.039019      NaN    44    59 c    0   0.88 80.63488 -11.48718  9447.11  1873.56 2.60 2.48  87.9 -0.468    17.83 18.45 02a58402o0694c 0x100002  0.745763
58405.629713 19.696897 0.203576    48     9 c    0   1.82 80.63488 -11.48718  2924.10  1890.96 2.52 2.40  76.4 -0.395    19.68 21.50 02a58405o0873c 0x000000  5.333333
58405.639913 19.766969 0.241275    45    10 c    0   1.14 80.63488 -11.48718  2904.72  1852.24 2.53 2.37  72.2 -0.407    19.46 20.94 02a58405o0895c 0x000000  4.500000
58405.649636 18.237955      NaN    64    40 c    0   1.29 80.63488 -11.48718  2962.15  1930.84 2.51 2.36  57.1 -0.438    18.04 18.63 02a58405o0916c 0x100002  1.600000
58429.570808 19.841877 0.232658    42     9 c    0   1.11 80.63488 -11.48718   298.03  3444.59 2.46 2.29  39.6 -0.438    19.74 21.71 02a58429o0827c 0x000000  4.666667
58429.580656 19.791368 0.197407    44     8 c    0   1.37 80.63488 -11.48718   277.94  3406.68 2.44 2.32  50.9 -0.416    19.75 21.71 02a58429o0848c 0x000000  5.500000
58429.585264 19.841877 0.258509    42    10 c    0   1.08 80.63488 -11.48718  9956.64  3486.84 2.61 2.48 -82.9 -0.450    19.73 21.68 02a58429o0858c 0x000000  4.200000
58429.591340 19.791368 0.222082    44     9 c    0   1.19 80.63488 -11.48718   335.80  3485.51 2.47 2.36  50.6 -0.413    19.71 21.68 02a58429o0871c 0x000000  4.888889
58429.595093 19.766969 0.289530    45    12 c    0   1.06 80.63488 -11.48718  9937.31  3448.69 2.59 2.50 -78.2 -0.447    19.77 21.68 02a58429o0879c 0x000000  3.750000
58429.601090 19.743105      NaN    22     8 c    0   1.05 80.63488 -11.48718   356.30  3368.41 2.49 2.37  55.2 -0.413    19.72 21.67 02a58429o0892c 0x000000  2.750000
58429.605776 19.609992 0.208795    52    10 c    0   1.37 80.63488 -11.48718  9993.85  3527.43 2.62 2.55 -75.9 -0.454    19.72 21.67 02a58429o0902c 0x000000  5.200000
58429.615492 19.766969 0.217147    45     9 c    0   1.72 80.63488 -11.48718 10014.75  3410.99 2.62 2.56 -68.5 -0.445    19.73 21.66 02a58429o0923c 0x000000  5.000000
58430.575549 19.212347      NaN    27    16 c    0   0.83 80.63488 -11.48718  2200.55  3760.07 2.45 2.35  52.8 -0.414    19.13 20.79 02a58430o0797c 0x000000  1.687500
58430.585575 19.894850 0.271434    40    10 c    0   1.43 80.63488 -11.48718  2181.58  3722.85 2.47 2.35  51.6 -0.419    19.68 21.44 02a58430o0818c 0x000000  4.000000
58430.595483 19.719755      NaN    17    10 c    0   0.98 80.63488 -11.48718  2239.86  3800.78 2.46 2.35  57.2 -0.420    19.67 21.42 02a58430o0839c 0x000000  1.700000
58433.565037 17.740268      NaN   -49    97 c    0   0.96 80.63488 -11.48718  2368.49  1841.31 2.61 2.47  68.3 -0.394    16.98 18.56 02a58433o0791c 0x100002 -0.505155
58433.575290 15.851039      NaN   509   383 c    0   1.11 80.63488 -11.48718  2348.39  1802.51 2.64 2.47  64.4 -0.401    15.46 16.98 02a58433o0813c 0x100002  1.328982
