         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57804.218872 18.094452      NaN   -35    70 o    0   1.20 80.63488 -11.48718  2289.30  8968.28 4.07 3.94 -55.4 -0.573    18.13 19.26 01a57804o0016o 0x100002  -0.500000
57804.226989 18.816441      NaN    -9    36 o    0   1.27 80.63488 -11.48718  2267.43  8925.33 4.14 3.97 -59.7 -0.551    18.69 20.44 01a57804o0032o 0x000000  -0.250000
57804.242347 18.649074      NaN    -2    42 o    0   1.20 80.63488 -11.48718  8231.82  1524.97 4.08 3.66  51.4 -0.594    18.82 20.62 01a57804o0059o 0x000000  -0.047619
57804.258275 18.729535      NaN   -29    39 o    0   1.37 80.63488 -11.48718  8210.94  1642.82 4.20 3.76  62.9 -0.579    18.83 20.67 01a57804o0089o 0x000000  -0.743590
57806.218059 16.454549      NaN  -126   317 o    0   1.19 80.63488 -11.48718  3538.41  7366.49 4.05 3.79 -21.3 -0.665    16.72 17.61 01a57806o0009o 0x100002  -0.397476
57806.225776 17.821591      NaN   -59    90 o    0   1.12 80.63488 -11.48718  3518.12  7326.42 3.87 3.70 -24.1 -0.602    17.83 19.40 01a57806o0024o 0x100002  -0.655556
57806.238263 18.089294      NaN    10    67 o    0   0.98 80.63488 -11.48718  6990.55  3131.47 4.01 3.86  28.5 -0.589    18.29 20.13 01a57806o0047o 0x100002   0.149254
57806.253673 18.816441      NaN  -120    36 o    0   1.23 80.63488 -11.48718  6974.54  3249.47 3.92 3.80  79.4 -0.597    18.79 20.68 01a57806o0076o 0x000000  -3.333333
57819.256233 18.048890      NaN    84    45 o    0   1.18 80.63488 -11.48718  3900.80  8046.91 3.58 3.40  23.2 -0.439    18.52 19.51 02a57819o0046o 0x000000   1.866667
57819.271065 18.598565      NaN   -62    44 o    0   1.16 80.63488 -11.48718  3881.36  8007.06 3.52 3.41  43.6 -0.459    18.53 19.50 02a57819o0075o 0x000000  -1.409091
57823.242950 18.214605      NaN    29    53 o    0   1.22 80.63488 -11.48718  1990.35  8841.54 4.29 3.27   7.2 -0.460    18.26 19.21 02a57823o0027o 0x100002   0.547170
57823.254567 18.197417      NaN    35    52 o    0   1.17 80.63488 -11.48718  1971.44  8799.73 4.73 3.65   6.2 -0.408    18.18 19.19 02a57823o0050o 0x100002   0.673077
57823.268467 18.376212      NaN    -8    54 o    0   0.88 80.63488 -11.48718  2029.57  8877.46 3.95 3.52  11.5 -0.442    18.28 19.14 02a57823o0078o 0x100002  -0.148148
57823.281627 18.343209      NaN    20    49 o    0   0.99 80.63488 -11.48718  2052.06  8758.52 3.64 3.53  13.1 -0.455    18.31 19.08 02a57823o0104o 0x000000   0.408163
57823.293539 18.273950      NaN    22    52 o    0   1.20 80.63488 -11.48718  2015.24  8814.80 4.02 3.57   9.5 -0.443    18.22 19.05 02a57823o0128o 0x100002   0.423077
57826.312939 18.438271      NaN   -52    51 o    0   1.02 80.63488 -11.48718  7335.00  3071.85 3.68 3.37 -56.5 -0.463    18.12 19.20 01a57826o0097o 0x100002  -1.019608
57826.317381 18.226218      NaN   -30    62 o    0   1.47 80.63488 -11.48718  3174.37  7391.84 3.61 3.48  65.3 -0.442    17.76 18.37 02a57826o0183o 0x100002  -0.483871
57826.326877 18.249822      NaN    11    57 o    0   1.19 80.63488 -11.48718  6749.37  3659.01 3.71 3.34 -59.1 -0.459    18.03 19.06 01a57826o0124o 0x100002   0.192982
57826.332562 17.833722      NaN    12    85 o    0   1.32 80.63488 -11.48718  3769.27  6814.38 3.62 3.50  68.1 -0.460    17.67 18.24 02a57826o0211o 0x100002   0.141176
57826.345890 18.280067      NaN    -7    59 o    0   1.14 80.63488 -11.48718  2896.70  6515.28 3.71 3.67  40.4 -0.425    17.55 18.07 02a57826o0235o 0x100002  -0.118644
57827.250199 18.748255      NaN    16    33 o    0   1.00 80.63488 -11.48718  3561.00  6282.97 4.16 4.00  58.1 -0.438    18.40 19.90 02a57827o0014o 0x000000   0.484848
57827.264120 19.014394      NaN   -14    30 o    0   1.29 80.63488 -11.48718  3576.99  6165.65 3.84 3.69  41.9 -0.446    18.50 19.96 02a57827o0041o 0x000000  -0.466667
57827.278375 19.014394      NaN   -47    30 o    0   1.29 80.63488 -11.48718  3539.31  6221.64 3.78 3.60  52.3 -0.452    18.38 19.62 02a57827o0069o 0x000000  -1.566667
57831.227420 17.875167      NaN    83    58 o    0   1.07 80.63488 -11.48718  2542.17  7712.14 3.48 3.16   9.4 -0.442    17.77 18.30 02a57831o0010o 0x100002   1.431034
57831.243702 18.878500      NaN    30    24 o    0   1.08 80.63488 -11.48718  2577.49  7748.46 3.60 3.32  22.0 -0.428    18.45 19.72 02a57831o0042o 0x000000   1.250000
57831.270824 19.169763      NaN    -7    26 o    0   1.27 80.63488 -11.48718  2560.72  7687.55 3.92 3.73  37.9 -0.432    18.38 19.76 02a57831o0095o 0x000000  -0.269231
57851.272284 18.298627      NaN  -150    58 o    0   1.11 80.63488 -11.48718  2124.49  8918.64 3.52 3.03   9.9 -0.482    17.58 18.07 02a57851o0005o 0x100002  -2.586207
57992.589188 19.510313      NaN    15    14 o    0   1.46 80.63488 -11.48718  2993.76  2730.29 3.33 2.87  87.9 -0.430    19.16 20.73 01a57992o0640o 0x000000   1.071429
57992.596255 19.841877      NaN   -42    14 o    0   1.24 80.63488 -11.48718  2972.76  2678.73 3.09 2.81  83.7 -0.441    19.27 20.84 01a57992o0654o 0x000000  -3.000000
57992.603830 19.766969      NaN    -9    15 o    0   1.05 80.63488 -11.48718  3025.24  2740.47 3.16 2.79  82.9 -0.440    19.28 20.93 01a57992o0669o 0x000000  -0.600000
57992.610929 19.549093      NaN     7    16 o    0   0.92 80.63488 -11.48718  3039.02  2608.03 3.27 2.91  89.3 -0.435    19.29 21.03 01a57992o0683o 0x000000   0.437500
