         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57941.555794 19.631075      NaN   -23    17 o    0   2.81 355.44496 -1.35092  2421.14  3059.17 2.30 2.18  44.7 -0.455    19.01 19.73 02a57941o0085o 0x000000  -1.352941
57941.564129 19.696897      NaN   -45    16 o    0   2.38 355.44496 -1.35092  2362.11  2983.87 2.30 2.11  43.8 -0.458    19.07 19.80 02a57941o0100o 0x000000  -2.812500
57941.571575 19.569016      NaN   -58    18 o    0   2.76 355.44496 -1.35092  2340.60  3101.33 2.16 2.00  56.4 -0.451    19.20 19.85 02a57941o0114o 0x000000  -3.222222
57942.550456 19.256669      NaN   -85    24 o    0   2.05 355.44496 -1.35092  8061.49  5946.40 2.97 2.84 -60.6 -0.468    18.80 19.54 01a57942o0598o 0x000000  -3.541667
57942.558866 19.169763      NaN   -64    26 o    0   1.89 355.44496 -1.35092  8041.68  5881.39 2.96 2.83 -64.0 -0.475    18.84 19.68 01a57942o0615o 0x000000  -2.461538
57942.567283 19.256669      NaN   -76    24 o    0   2.16 355.44496 -1.35092  8099.12  5931.37 2.96 2.85 -68.5 -0.470    18.86 19.72 01a57942o0632o 0x000000  -3.166667
57942.575676 19.302877      NaN   -66    23 o    0   2.17 355.44496 -1.35092  8117.36  5786.96 3.00 2.82 -64.4 -0.468    18.93 19.77 01a57942o0649o 0x000000  -2.869565
57943.499081 18.978793      NaN   -48    31 o    0   1.58 355.44496 -1.35092  8746.04  9615.69 3.19 2.88 -56.2 -0.470    18.49 19.10 01a57943o0505o 0x000000  -1.548387
57943.506523 19.014394      NaN   -70    30 o    0   1.44 355.44496 -1.35092  8725.60  9559.36 3.32 3.02 -57.5 -0.457    18.51 19.15 01a57943o0520o 0x000000  -2.333333
57943.514005 18.944322      NaN   -74    32 o    0   1.25 355.44496 -1.35092  8783.99  9619.04 3.47 3.31 -64.2 -0.442    18.48 19.20 01a57943o0535o 0x000000  -2.312500
