         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58082.303525 19.128787      NaN  -50    27 c    0   1.14 355.44496 -1.35092  7924.58  4283.49 2.52 2.40  72.5 -0.439    18.47 19.53 02a58082o0264c 0x000000  -1.851852
58082.311665 19.696897      NaN   -9    16 c    0   1.58 355.44496 -1.35092  7983.69  4360.11 2.47 2.37  71.7 -0.447    19.35 20.57 02a58082o0281c 0x000000  -0.562500
58082.319543 18.174913      NaN -149    65 c    0   4.60 355.44496 -1.35092  8003.77  4243.78 2.69 2.58  75.8 -0.429    17.37 18.40 02a58082o0298c 0x100002  -2.292308
58110.255459 20.009244      NaN  -39    12 c    0   2.11 355.44496 -1.35092  9199.11  3079.90 2.51 2.43 -78.7 -0.425    19.59 21.03 02a58110o0136c 0x000000  -3.250000
58110.263553 20.207197      NaN  -53    10 c    0   3.17 355.44496 -1.35092  9258.11  3157.11 2.50 2.45 -75.1 -0.432    19.58 21.02 02a58110o0153c 0x000000  -5.300000
58110.271544 20.103715      NaN  -46    11 c    0   3.59 355.44496 -1.35092  9279.12  3040.05 2.56 2.49  84.7 -0.429    19.56 21.01 02a58110o0170c 0x000000  -4.181818
58134.243664 19.922338      NaN  -63    13 c    0   3.37 355.44496 -1.35092  9091.96  3758.29 2.50 2.49  29.8 -0.449    19.48 20.98 02a58134o0102c 0x000000  -4.846154
58134.253489 19.922338      NaN  -74    13 c    0   2.68 355.44496 -1.35092  9073.75  3718.86 2.58 2.56  15.2 -0.459    19.40 20.96 02a58134o0123c 0x000000  -5.692308
58134.263309 19.841877      NaN  -76    14 c    0   2.70 355.44496 -1.35092  9130.82  3797.78 2.59 2.56   9.2 -0.460    19.37 20.92 02a58134o0144c 0x000000  -5.428571
58134.273121 19.766969      NaN  -68    15 c    0   1.91 355.44496 -1.35092  9149.87  3681.70 2.64 2.57  17.9 -0.458    19.36 20.87 02a58134o0165c 0x000000  -4.533333
58338.603423 20.594452      NaN -112     7 c    0   3.40 355.44496 -1.35092  7712.89  4084.39 2.73 2.50 -59.3 -0.408    19.74 21.70 02a58338o0790c 0x000000 -16.000000
58338.616480 20.321591      NaN  -83     9 c    0   2.67 355.44496 -1.35092  7690.97  4045.26 2.86 2.61 -59.0 -0.399    19.67 21.62 02a58338o0816c 0x000000  -9.222222
58338.629142 19.841877      NaN -136    14 c    0   2.31 355.44496 -1.35092  7748.24  4122.24 2.74 2.53 -60.1 -0.401    19.00 20.25 02a58338o0842c 0x000000  -9.714286
58342.593389 20.321591      NaN -118     9 c    0   2.17 355.44496 -1.35092  7664.55  1284.56 2.70 2.62  82.7 -0.416    19.75 21.78 02a58342o0775c 0x000000 -13.111111
58342.604304 20.449472      NaN -137     8 c    0   3.35 355.44496 -1.35092  7643.69  1247.14 2.70 2.63  82.3 -0.424    19.74 21.78 02a58342o0798c 0x000000 -17.125000
