         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57936.589109 20.171596      NaN      1    10 o    0   1.55 330.17378 19.66613  3111.15   916.73  3.12 2.84  57.2 -0.436    19.57 21.36 01a57936o0664o 0x000000  0.100000
57940.538371 19.128787      NaN     30    17 o    0   1.08 330.17378 19.66613  9556.03  9175.49  3.19 2.95  69.3 -0.438    19.20 20.35 01a57940o0578o 0x000000  1.764706
57940.551546 19.631075      NaN    -19    17 o    0   1.31 330.17378 19.66613 10078.74  1064.35  3.11 2.95 -64.1 -0.457    19.22 20.42 01a57940o0603o 0x000000 -1.117647
57940.553103 19.631075      NaN     -2    17 o    0   1.02 330.17378 19.66613 10133.43  1146.30  3.10 2.98 -63.0 -0.447    19.20 20.43 01a57940o0606o 0x000000 -0.117647
57940.556682 19.841877      NaN     -9    14 o    0   1.43 330.17378 19.66613  9547.69  9064.76  3.18 2.94  66.5 -0.438    19.27 20.48 01a57940o0612o 0x000000 -0.642857
57940.560651 19.529530      NaN      5    17 o    0   0.84 330.17378 19.66613  9620.84  9009.69  3.23 2.94  67.8 -0.439    19.28 20.53 01a57940o0620o 0x000000  0.294118
57940.564700 19.472870      NaN     14    15 o    0   1.34 330.17378 19.66613  9605.49  9111.04  3.21 2.97  71.8 -0.439    19.28 20.59 01a57940o0628o 0x000000  0.933333
57940.565561 19.652575      NaN      2    16 o    0   0.94 330.17378 19.66613 10062.49  1238.34  3.11 2.96 -64.5 -0.454    19.30 20.57 01a57940o0629o 0x000000  0.125000
57942.560667 19.115465      NaN     16    22 o    0   1.21 330.17378 19.66613  8515.57  9422.73  2.59 2.04   6.8 -0.477    18.98 19.64 02a57942o0580o 0x000000  0.727273
57942.575421 19.401649      NaN     -1    21 o    0   1.73 330.17378 19.66613  8497.03  9384.96  3.06 2.08   5.0 -0.458    18.92 19.62 02a57942o0609o 0x000000 -0.047619
57942.583334 19.351140      NaN     -4    22 o    0   0.98 330.17378 19.66613  8556.46  9470.03  2.18 1.94  13.8 -0.514    19.08 19.67 02a57942o0624o 0x000000 -0.181818
57942.593569 19.351140      NaN    -15    22 o    0   1.07 330.17378 19.66613  8573.04  9352.48  2.17 1.94  16.5 -0.500    19.08 19.69 02a57942o0644o 0x000000 -0.681818
57944.537737 17.866751      NaN     37    74 o    0   1.24 330.17378 19.66613  7339.64  1657.17  3.09 2.88  78.5 -0.463    17.66 17.95 01a57944o0461o 0x100002  0.500000
57944.550824 18.786693      NaN     24    29 o    0   1.18 330.17378 19.66613  7329.25  1569.57  3.14 2.92  80.1 -0.459    18.42 19.09 01a57944o0485o 0x000000  0.827586
57944.559474 18.889197      NaN     35    22 o    0   1.05 330.17378 19.66613  7403.55  1612.46  3.06 2.86  88.0 -0.459    18.85 19.69 01a57944o0501o 0x000000  1.590909
57944.569806 14.651924      NaN    170  1611 o    0   1.10 330.17378 19.66613  2713.70  8845.54  3.07 2.37  85.5 -0.465    16.34 16.71 01a57944o0517o 0x100002  0.105525
57946.553667 18.889197      NaN     35    22 o    0   0.92 330.17378 19.66613  5478.09   618.65  2.77 2.28  14.0 -0.453    19.01 19.75 02a57946o0574o 0x000000  1.590909
57946.555233 19.351140      NaN     -7    22 o    0   1.42 330.17378 19.66613  7063.55 10403.47  2.59 2.28  16.7 -0.471    19.01 19.71 02a57946o0577o 0x000000 -0.318182
57946.555726 19.351140      NaN    -18    22 o    0   1.21 330.17378 19.66613  5460.22   580.23  3.02 2.45   9.5 -0.444    18.90 19.79 02a57946o0578o 0x000000 -0.818182
57946.568226 19.696897      NaN    -27    16 o    0   1.03 330.17378 19.66613  5514.66   657.93  2.33 2.14  47.2 -0.487    19.07 19.78 02a57946o0603o 0x000000 -1.687500
57946.570175 19.318728      NaN      8    20 o    0   1.47 330.17378 19.66613  7097.99 10441.87  2.60 2.12  11.7 -0.479    19.02 19.70 02a57946o0606o 0x000000  0.400000
57946.570666 18.978793      NaN     21    24 o    0   0.96 330.17378 19.66613  7042.93 10362.82  2.46 2.06   8.7 -0.492    19.06 19.70 02a57946o0607o 0x000000  0.875000
57946.580796 19.454622      NaN     -4    20 o    0   1.56 330.17378 19.66613  7118.48 10328.35  2.34 2.05  11.3 -0.502    19.08 19.70 02a57946o0627o 0x000000 -0.200000
57946.584091 19.569016      NaN     -1    18 o    0   1.40 330.17378 19.66613  5534.02   541.93  2.58 2.31  45.1 -0.456    18.98 19.74 02a57946o0633o 0x000000 -0.055556
57948.533757 18.606822      NaN     41    30 o    0   1.14 330.17378 19.66613  2165.67  2012.61  3.12 2.71  81.6 -0.457    18.41 19.28 01a57948o0552o 0x000000  1.366667
57948.538013 18.261819      NaN    -41    60 o    0   1.49 330.17378 19.66613  7942.79  8232.69  3.38 2.76 -82.5 -0.448    18.08 18.68 01a57948o0560o 0x100002 -0.683333
57948.549632 18.933071      NaN     28    23 o    0   1.30 330.17378 19.66613  2131.61  2036.15  3.18 2.73  85.0 -0.449    18.77 19.70 01a57948o0583o 0x000000  1.217391
57948.563326 19.089302      NaN    -36    28 o    0   0.97 330.17378 19.66613  2117.68  2209.10  3.06 2.64  81.5 -0.466    18.53 19.40 01a57948o0609o 0x000000 -1.285714
57952.517431 19.241693      NaN     25    16 o    0   1.79 330.17378 19.66613  8236.70  8742.51  3.19 2.74  89.7 -0.428    18.91 20.35 01a57952o0520o 0x000000  1.562500
57952.533767 19.766969      NaN    -19    15 o    0   1.38 330.17378 19.66613  1905.68  1661.25  3.06 2.78  85.1 -0.449    19.15 20.67 01a57952o0552o 0x000000 -1.266667
57952.543004 19.169763      NaN      9    23 o    0   1.12 330.17378 19.66613  1850.94  1619.51  2.95 2.75  76.7 -0.459    18.77 20.09 01a57952o0569o 0x000000  0.391304
57952.552347 19.569016      NaN     -5    18 o    0   1.31 330.17378 19.66613  1836.48  1773.90  3.05 2.81  74.5 -0.446    19.09 20.62 01a57952o0588o 0x000000 -0.277778
57956.513967 19.491430      NaN     19    13 o    0   1.41 330.17378 19.66613  2208.42  1141.05  3.64 3.19  78.9 -0.416    19.30 21.33 01a57956o0520o 0x000000  1.461538
57956.529689 19.696897      NaN      3    15 o    0   1.31 330.17378 19.66613  2175.32  1164.68  3.86 3.57  74.4 -0.418    19.21 21.26 01a57956o0550o 0x000000  0.200000
57956.530734 19.696897      NaN    -33    16 o    0   1.16 330.17378 19.66613  2231.66  1247.38  3.98 3.62  80.1 -0.402    19.13 21.25 01a57956o0552o 0x000000 -2.062500
57956.540917 19.454622      NaN     15    15 o    0   1.20 330.17378 19.66613  2161.68  1326.61  4.05 3.54  77.6 -0.400    19.24 21.36 01a57956o0571o 0x000000  1.000000
57958.521783 20.207197      NaN     -5    10 o    0   1.78 330.17378 19.66613  6766.56  9616.84  2.11 1.97   3.5 -0.476    19.79 21.16 02a57958o0180o 0x000000 -0.500000
57958.525791 20.009244      NaN    -18    12 o    0   1.12 330.17378 19.66613  6749.15  9576.88  2.16 1.98   2.9 -0.482    19.79 21.19 02a57958o0188o 0x000000 -1.500000
57958.537858 20.207197      NaN     -5    10 o    0   1.58 330.17378 19.66613  6817.83  9655.42  2.20 2.05  15.4 -0.474    19.80 21.25 02a57958o0211o 0x000000 -0.500000
57958.549924 18.649074      NaN     33    31 o    0   1.43 330.17378 19.66613  6839.42  9538.56  2.20 2.18  46.4 -0.553    18.71 20.18 02a57958o0232o 0x000000  1.064516
57960.515644 20.207197      NaN    -15    10 o    0   1.65 330.17378 19.66613  1321.63   929.16  3.21 2.63  80.8 -0.479    19.52 21.33 01a57960o0536o 0x000000 -1.500000
57960.520172 20.103715      NaN     -7    11 o    0   1.72 330.17378 19.66613  1343.34   985.83  3.17 2.63  80.4 -0.482    19.51 21.32 01a57960o0544o 0x000000 -0.636364
57960.521211 19.719755      NaN      8    13 o    0   1.40 330.17378 19.66613  1287.30   911.54  3.27 2.70  79.9 -0.479    19.51 21.33 01a57960o0546o 0x000000  0.615385
57960.530701 19.791368      NaN      8    12 o    0   1.51 330.17378 19.66613  1272.81  1067.61  3.30 2.68  83.1 -0.474    19.46 21.31 01a57960o0565o 0x000000  0.666667
57964.491939 19.922338      NaN     -3    13 o    0   1.11 330.17378 19.66613  3474.85   964.14  2.96 2.78  83.7 -0.438    19.41 21.04 01a57964o0494o 0x000000 -0.230769
57964.508807 20.009244      NaN    -27    12 o    0   1.47 330.17378 19.66613  3495.23  1070.60  2.92 2.78  71.6 -0.444    19.43 21.04 01a57964o0526o 0x000000 -2.250000
57964.517581 19.816329      NaN      4    13 o    0   0.98 330.17378 19.66613  3441.68  1028.25  3.07 2.80  79.3 -0.432    19.39 21.06 01a57964o0543o 0x000000  0.307692
57964.527013 20.071303      NaN      1    11 o    0   1.91 330.17378 19.66613  3428.31  1184.04  3.09 2.86  80.9 -0.430    19.39 21.05 01a57964o0562o 0x000000  0.090909
57966.513401 19.696897      NaN     18    10 o    0   1.33 330.17378 19.66613  5832.27  8069.64  2.50 2.23 -22.0 -0.421    19.64 21.05 02a57966o0498o 0x000000  1.800000
57966.528580 19.816329      NaN     10    11 o    0   1.26 330.17378 19.66613  5866.73  8106.97  2.39 2.16 -30.4 -0.427    19.66 21.03 02a57966o0525o 0x000000  0.909091
57966.529883 20.449472      NaN     -2     8 o    0   2.15 330.17378 19.66613  5812.22  8028.73  2.34 2.10 -37.8 -0.427    19.67 21.02 02a57966o0527o 0x000000 -0.250000
57966.539813 20.039830      NaN      5    10 o    0   1.36 330.17378 19.66613  5886.86  7991.99  2.34 2.15 -35.9 -0.423    19.68 21.01 02a57966o0546o 0x000000  0.500000
57968.493928 20.103715      NaN    -15    11 o    0   2.03 330.17378 19.66613  3544.02  2067.91  2.94 2.68  78.9 -0.457    19.40 20.93 01a57968o0341o 0x000000 -1.363636
