         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58335.580573 16.405442 0.015277  995    14 c    0   2.09 330.17378 19.66613  7663.00 6114.17 2.82 2.62 -50.4 -0.391    19.48 21.11 02a58335o0713c 0x000000 71.071429
58339.546386 16.635510 0.171290  805   127 c    0   1.09 330.17378 19.66613  7006.50 5915.33 2.76 2.52 -51.9 -0.396    17.08 18.82 02a58339o0656c 0x100002  6.338583
58339.556179 16.678148 0.117832  774    84 c    0   0.96 330.17378 19.66613  6988.10 5876.95 2.76 2.54 -50.8 -0.405    17.46 19.19 02a58339o0676c 0x100002  9.214286
58339.564535 15.661632      NaN  870   368 c    0   1.10 330.17378 19.66613  7043.07 5954.70 2.70 2.51 -51.5 -0.393    16.14 17.70 02a58339o0694c 0x100002  2.364130
58339.573393 16.567548 0.112754  857    89 c    0   0.99 330.17378 19.66613  7062.50 5837.54 2.74 2.54 -52.3 -0.399    17.44 19.12 02a58339o0712c 0x100002  9.629213
58343.524050 16.896491 0.018867  633    11 c    0   2.43 330.17378 19.66613  7894.96 3406.95 2.65 2.58  85.7 -0.408    19.80 21.92 02a58343o0226c 0x000000 57.545455
58343.533792 16.891357 0.018778  636    11 c    0   2.19 330.17378 19.66613  7874.31 3366.54 2.65 2.58 -87.8 -0.408    19.79 21.94 02a58343o0247c 0x000000 57.818182
58343.543288 16.934897 0.019547  611    11 c    0   1.91 330.17378 19.66613  7947.22 3446.05 2.71 2.63 -69.3 -0.408    19.76 21.94 02a58343o0266c 0x000000 55.545455
58343.554133 16.882855 0.020326  641    12 c    0   1.68 330.17378 19.66613  7966.54 3328.97 2.63 2.61 -86.0 -0.416    19.77 21.93 02a58343o0289c 0x000000 53.416667
58395.421764 19.318728 0.159667   68    10 c    0   1.50 330.17378 19.66613  6704.27 5073.79 2.72 2.48 -54.2 -0.402    19.67 21.58 02a58395o0464c 0x000000  6.800000
58395.431961 19.212347 0.159241   75    11 c    0   0.89 330.17378 19.66613  6685.61 5034.76 2.72 2.56 -52.1 -0.407    19.60 21.52 02a58395o0485c 0x000000  6.818182
58395.442189 19.226921 0.132049   74     9 c    0   1.56 330.17378 19.66613  6739.77 5112.04 2.67 2.50 -52.4 -0.408    19.67 21.53 02a58395o0506c 0x000000  8.222222
58395.452531 19.076453 0.140507   85    11 c    0   1.50 330.17378 19.66613  6757.75 4995.81 2.71 2.53 -50.4 -0.413    19.52 21.43 02a58395o0527c 0x000000  7.727273
58403.400397 19.589310 0.266313   53    13 c    0   1.33 330.17378 19.66613  6737.74 3427.47 2.60 2.51 -70.5 -0.413    19.28 21.12 02a58403o0428c 0x000000  4.076923
58403.410834 18.489118      NaN   32    38 c    0   1.33 330.17378 19.66613  6720.95 3387.81 2.54 2.46 -79.5 -0.416    18.11 19.84 02a58403o0449c 0x100002  0.842105
58403.421947 19.063754 0.265122   86    21 c    0   1.10 330.17378 19.66613  6777.88 3465.09 2.65 2.56 -71.6 -0.417    18.87 20.60 02a58403o0470c 0x000000  4.095238
58403.432314 19.491430 0.187196   58    10 c    0   1.55 330.17378 19.66613  6815.17 3348.09 2.59 2.53  84.9 -0.412    19.54 21.48 02a58403o0491c 0x000000  5.800000
58427.338977 20.207197 0.325721   30     9 c    0   1.33 330.17378 19.66613  6073.89 2977.36 2.56 2.46 -62.9 -0.404    19.65 21.34 02a58427o0126c 0x000000  3.333333
58427.349370 19.979496 0.293442   37    10 c    0   1.02 330.17378 19.66613  6056.56 2937.94 2.58 2.51 -73.6 -0.406    19.62 21.31 02a58427o0147c 0x000000  3.700000
58427.359794 19.979496 0.322786   37    11 c    0   1.03 330.17378 19.66613  6111.46 3015.07 2.72 2.66 -53.2 -0.394    19.58 21.28 02a58427o0168c 0x000000  3.363636
58427.370058 20.103715 0.329011   33    10 c    0   1.31 330.17378 19.66613  6131.97 2898.02 2.68 2.60 -63.4 -0.400    19.58 21.25 02a58427o0189c 0x000000  3.300000
58431.337521 19.841877 0.232658   42     9 c    0   1.46 330.17378 19.66613  5670.02 6478.83 2.50 2.35 -57.4 -0.412    19.75 21.58 02a58431o0325c 0x000000  4.666667
58431.347432 19.589310      NaN   26     9 c    0   0.90 330.17378 19.66613  5653.07 6438.75 2.40 2.32 -48.4 -0.425    19.74 21.54 02a58431o0346c 0x000000  2.888889
58431.357569 19.841877 0.206807   42     8 c    0   2.17 330.17378 19.66613  5709.03 6514.77 2.43 2.33 -48.2 -0.428    19.70 21.48 02a58431o0367c 0x000000  5.250000
58431.367722 20.137125 0.305363   32     9 c    0   1.23 330.17378 19.66613  5729.25 6397.69 2.44 2.34 -51.6 -0.429    19.67 21.42 02a58431o0388c 0x000000  3.555556
58435.324973 19.419021      NaN   29    11 c    0   1.57 330.17378 19.66613  5181.09 4812.59 2.71 2.43 -56.6 -0.387    19.32 20.88 02a58435o0302c 0x000000  2.636364
58435.335128 19.922338      NaN   -9    13 c    0   1.36 330.17378 19.66613  5163.81 4772.05 2.67 2.49 -52.7 -0.395    19.27 20.92 02a58435o0323c 0x000000 -0.692308
58435.345389 19.652575      NaN   17    11 c    0   1.58 330.17378 19.66613  5219.94 4848.00 2.72 2.47 -60.4 -0.401    19.22 20.89 02a58435o0344c 0x000000  1.545455
58435.355498 19.510313      NaN    9    16 c    0   1.43 330.17378 19.66613  5240.38 4730.73 2.68 2.44 -62.6 -0.401    18.96 20.59 02a58435o0365c 0x000000  0.562500
58455.267442 19.791368      NaN   17     9 c    0   1.63 330.17378 19.66613  2749.04 3403.94 2.57 2.45 -66.3 -0.394    19.68 21.65 02a58455o0161c 0x000000  1.888889
58459.263191 20.071303 0.319334   34    10 c    0   1.31 330.17378 19.66613  8323.91 8550.55 2.72 2.68  71.5 -0.401    19.66 21.60 02a58459o0173c 0x000000  3.400000
58459.271405 19.696897 0.226195   48    10 c    0   1.53 330.17378 19.66613  8305.65 8511.06 2.85 2.80  14.8 -0.409    19.62 21.53 02a58459o0190c 0x000000  4.800000
58459.279582 20.039830 0.341231   35    11 c    0   1.16 330.17378 19.66613  8361.52 8589.21 2.64 2.59  -6.8 -0.421    19.66 21.48 02a58459o0207c 0x000000  3.181818
58459.287806 19.674510      NaN   19    10 c    0   1.55 330.17378 19.66613  8379.77 8472.66 2.78 2.69  -5.3 -0.403    19.59 21.40 02a58459o0224c 0x000000  1.900000
58487.212860 19.212347      NaN   33    14 c    0   0.87 330.17378 19.66613  2583.96 6591.74 2.92 2.64 -54.0 -0.370    19.22 20.86 02a58487o0049c 0x000000  2.357143
58487.220851 19.868040      NaN    8    11 c    0   1.11 330.17378 19.66613  2549.39 6551.73 2.99 2.80 -54.0 -0.364    19.29 21.03 02a58487o0066c 0x000000  0.727273
58487.228822 19.589310      NaN   17    12 c    0   1.38 330.17378 19.66613  2622.49 6628.92 2.83 2.66 -51.9 -0.391    19.26 20.99 02a58487o0083c 0x000000  1.416667
58487.237037 19.766969      NaN    6    13 c    0   1.35 330.17378 19.66613  2641.63 6512.22 3.11 2.92 -52.8 -0.373    19.17 20.93 02a58487o0100c 0x000000  0.461538
58491.208406 19.841877      NaN   -6    14 c    0   1.79 330.17378 19.66613  1733.98 2720.88 2.61 2.32 -74.7 -0.365    18.80 19.95 02a58491o0035c 0x000000 -0.428571
58491.214971 20.207197      NaN   -7    10 c    0   1.84 330.17378 19.66613  1715.69 2682.14 2.52 2.32 -77.7 -0.379    19.33 20.83 02a58491o0049c 0x000000 -0.700000
58491.222950 20.039830      NaN    5    10 c    0   1.60 330.17378 19.66613  1790.33 2757.95 2.50 2.33 -78.2 -0.387    19.41 21.05 02a58491o0066c 0x000000  0.500000
58491.231407 19.766969      NaN   12    11 c    0   1.32 330.17378 19.66613  1808.64 2639.48 2.57 2.47  89.4 -0.394    19.34 21.03 02a58491o0084c 0x000000  1.090909
