         MJD         m       dm   uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58671.467754 20.103715      NaN   -27    11 c    0   0.95 303.12487 -44.11  8555.67  3368.14 3.22 3.05  44.6 -0.361    19.31 21.38 02a58671o0497c 0x000000 -2.454545
58694.418237 19.401649      NaN    -8    21 c    0   1.13 303.12487 -44.11  4827.50 10472.03 3.16 2.48 -49.7 -0.414    19.52 21.47 02a58694o0385c 0x000000 -0.380952
58694.421587 16.958247      NaN   136   154 c    0   0.16 303.12487 -44.11  5708.34    43.21 2.98 2.38 -59.6 -0.405    19.55 21.47 02a58694o0392c 0x100002  0.883117
58694.425123 20.009244      NaN   -20    12 c    0   1.26 303.12487 -44.11  5764.72   120.87 3.12 2.47 -57.6 -0.395    19.51 21.47 02a58694o0399c 0x000000 -1.666667
58694.431777 18.738855      NaN    26    30 c    0   1.04 303.12487 -44.11  5748.62    62.81 3.15 2.48 -56.8 -0.411    18.70 20.61 02a58694o0412c 0x100002  0.866667
58705.328892 16.802877      NaN   -73   230 c    0   1.20 303.12487 -44.11  6421.30   923.53 2.41 2.26  64.1 -0.391    16.34 16.87 02a58705o0211c 0x100002 -0.317391
58705.332550 16.936675      NaN   100   170 c    0   0.96 303.12487 -44.11  6441.25   961.57 2.39 2.27  69.5 -0.416    16.17 16.79 02a58705o0219c 0x100002  0.588235
58705.338959 16.644993      NaN    42   252 c    0   1.29 303.12487 -44.11  6379.22   881.64 2.42 2.30  67.1 -0.385    15.95 16.82 02a58705o0233c 0x100002  0.166667
58705.349412 18.174913      NaN    42    51 c    0   0.80 303.12487 -44.11  6356.26   998.60 2.57 2.35  54.0 -0.379    17.60 18.45 02a58705o0255c 0x100002  0.823529
58721.312317 19.696897      NaN    -2    16 c    0   0.99 303.12487 -44.11  1770.67  9219.69 2.60 2.55   6.1 -0.399    19.16 21.34 02a58721o0195c 0x000000 -0.125000
58721.319637 19.287255      NaN    10    20 c    0   0.77 303.12487 -44.11  1788.09  9257.50 2.65 2.55 -51.5 -0.403    19.12 21.34 02a58721o0210c 0x000000  0.500000
58721.336653 19.002397      NaN    22    23 c    0   0.99 303.12487 -44.11  1726.43  9180.80 2.66 2.55 -46.3 -0.395    18.79 21.12 02a58721o0244c 0x000000  0.956522
58721.345710 19.169763      NaN   -12    26 c    0   1.45 303.12487 -44.11  8845.05  1254.76 3.39 2.77 -88.4 -0.384    18.36 21.11 02a58721o0263c 0x000000 -0.461538
58725.366750 16.457979      NaN   201   249 c    0   1.11 303.12487 -44.11  9983.05  7316.88 3.18 2.69  39.3 -0.373    15.99 17.75 02a58725o0220c 0x100002  0.807229
58725.369584 14.932407      NaN  -332  1288 c    0   1.05 303.12487 -44.11  9963.38  7279.74 3.12 2.57  41.9 -0.373    15.62 17.31 02a58725o0226c 0x100002 -0.257764
58729.330825 20.103715      NaN    -3    11 c    0   1.33 303.12487 -44.11  9980.95  7315.19 2.96 2.55  33.4 -0.393    19.42 21.27 02a58729o0255c 0x000000 -0.272727
58729.334027 20.103715      NaN    -6    11 c    0   1.21 303.12487 -44.11  9961.67  7278.86 2.83 2.68  49.5 -0.396    19.44 21.30 02a58729o0262c 0x000000 -0.545455
58729.339569 19.894850      NaN     4    12 c    0   1.02 303.12487 -44.11 10021.55  7355.85 2.81 2.70  70.8 -0.398    19.45 21.29 02a58729o0274c 0x000000  0.333333
58729.350113 19.922338      NaN   -10    13 c    0   1.22 303.12487 -44.11 10040.80  7239.17 3.11 2.81  44.8 -0.379    19.36 21.24 02a58729o0297c 0x000000 -0.769231
58749.248031 19.384550      NaN    10    18 c    0   1.23 303.12487 -44.11  9424.71  7007.99 2.88 2.33  58.0 -0.387    18.94 21.21 02a58749o0095c 0x000000  0.555556
58749.251023 19.351140      NaN   -15    22 c    0   0.89 303.12487 -44.11  9444.58  7047.23 2.90 2.33  58.1 -0.390    18.87 21.19 02a58749o0101c 0x000000 -0.681818
58749.261966 18.657725      NaN    44    27 c    0   0.77 303.12487 -44.11  1158.32  3586.24 2.82 2.21 -87.6 -0.415    18.63 21.26 02a58749o0121c 0x000000  1.629630
58749.267742 19.351140      NaN    -1    22 c    0   0.99 303.12487 -44.11  1177.45  3471.67 2.73 2.17 -88.9 -0.418    18.77 21.26 02a58749o0132c 0x000000 -0.045455
58753.259873 20.009244      NaN   -10    12 c    0   1.11 303.12487 -44.11  1120.87  3549.33 2.69 2.34  39.6 -0.398    19.34 21.00 02a58753o0137c 0x000000 -0.833333
58753.262649 20.207197      NaN   -10    10 c    0   1.84 303.12487 -44.11  1101.50  3510.16 2.63 2.36  39.6 -0.402    19.34 21.02 02a58753o0143c 0x000000 -1.000000
