         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58256.415119 20.103715      NaN  -19    11 c    0   1.77 196.35004 56.32418  9624.58  9428.61  2.88 2.53  44.5 -0.423    19.74 21.73 02a58256o0250c 0x000000  -1.727273
58256.418782 20.321591      NaN  -10     9 c    0   2.14 196.35004 56.32418  9601.12  9387.48  2.95 2.59  44.4 -0.414    19.72 21.72 02a58256o0258c 0x000000  -1.111111
58256.420611 19.950541      NaN    5    11 c    0   1.82 196.35004 56.32418   386.02  9422.74  2.67 2.43  18.5 -0.429    19.74 21.65 02a58256o0262c 0x000000   0.454545
58256.432013 20.071303      NaN    4    10 c    0   1.65 196.35004 56.32418  9657.34  9469.02  2.86 2.51  39.9 -0.432    19.77 21.73 02a58256o0286c 0x000000   0.400000
58256.439363 20.207197      NaN   -2    10 c    0   2.07 196.35004 56.32418  9677.76  9352.85  3.08 2.76  38.1 -0.422    19.65 21.72 02a58256o0302c 0x000000  -0.200000
58280.354948 16.356373      NaN -223   347 c    0   1.34 196.35004 56.32418  2416.14  8954.10  2.52 2.34  -2.2 -0.436    15.91 17.46 02a58280o0240c 0x100002  -0.642651
58280.368977 19.631075      NaN  -60    17 c    0   1.35 196.35004 56.32418  2404.41  8914.19  2.56 2.43   1.1 -0.431    19.10 20.86 02a58280o0270c 0x000000  -3.529412
58280.376413 18.847027      NaN   -5    35 c    0   1.00 196.35004 56.32418  2455.83  8988.17  2.53 2.38  -3.3 -0.443    18.96 20.67 02a58280o0286c 0x100002  -0.142857
58280.386808 20.207197      NaN  -16    10 c    0   1.69 196.35004 56.32418  2480.89  8872.64  2.56 2.36   6.9 -0.437    19.64 21.53 02a58280o0308c 0x000000  -1.600000
58284.370842 20.207197      NaN   -5    10 c    0   2.23 196.35004 56.32418  9273.55  9676.62  3.06 2.68  35.0 -0.403    19.68 21.65 02a58284o0274c 0x000000  -0.500000
58284.385749 20.009244      NaN  -21    12 c    0   1.66 196.35004 56.32418  9251.44  9638.08  2.82 2.51  35.7 -0.423    19.61 21.40 02a58284o0304c 0x000000  -1.750000
58284.393118 19.766969      NaN  -27    15 c    0   1.66 196.35004 56.32418  9304.80  9717.97  2.82 2.50  33.8 -0.423    19.48 21.24 02a58284o0320c 0x000000  -1.800000
58284.403019 20.009244      NaN  -12    12 c    0   1.78 196.35004 56.32418  9326.32  9602.85  2.94 2.61  39.3 -0.421    19.60 21.43 02a58284o0341c 0x000000  -1.000000
