         MJD         m       dm   uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57948.593046 18.598565      NaN    -1     44 o    0   0.96 352.47173 27.37802  4319.25  3902.89  2.98 2.74 -80.1 -0.457    18.02 18.49 01a57948o0655o 0x100002 -0.022727
57948.603932 16.938457      NaN  -114    203 o    0   1.12 352.47173 27.37802  4341.42  3744.04  2.93 2.72 -80.0 -0.481    16.26 16.37 01a57948o0672o 0x100002 -0.561576
57950.599505 18.311179      NaN    13     53 o    0   1.01 352.47173 27.37802  5737.75  4986.26  2.27 2.08 -40.3 -0.456    17.79 18.13 02a57950o0311o 0x100002  0.245283
57952.559894 19.922338      NaN    -7     13 o    0   1.08 352.47173 27.37802  4532.49  4370.75  3.03 2.90  85.0 -0.433    19.38 21.04 01a57952o0601o 0x000000 -0.538462
57952.574086 19.419021      NaN     2     20 o    0   1.07 352.47173 27.37802  4524.65  4279.13  2.96 2.90  89.1 -0.439    18.86 20.21 01a57952o0625o 0x000000  0.100000
57952.585350 16.227681      NaN   137    345 o    0   0.92 352.47173 27.37802  4581.44  4313.90  2.88 2.84 -77.6 -0.447    15.98 16.84 01a57952o0642o 0x100002  0.397101
57952.595632 18.110074      NaN   -38     69 o    0   1.13 352.47173 27.37802  4618.53  4157.59  2.98 2.89 -49.3 -0.441    17.74 18.80 01a57952o0659o 0x100002 -0.550725
57956.554609 19.894850      NaN     4     12 o    0   1.72 352.47173 27.37802  4214.43  4801.23  3.90 3.41 -87.8 -0.389    19.28 21.32 01a57956o0596o 0x000000  0.333333
57956.559527 19.922338      NaN   -22     13 o    0   1.12 352.47173 27.37802  4198.62  4742.92  3.84 3.35 -83.3 -0.409    19.26 21.35 01a57956o0604o 0x000000 -1.692308
57956.575203 19.529530      NaN    20     12 o    0   1.29 352.47173 27.37802  4260.36  4759.69  3.33 2.90 -83.9 -0.419    19.44 21.37 01a57956o0630o 0x000000  1.666667
57958.562267 20.449472      NaN   -10      8 o    0   2.19 352.47173 27.37802  3104.69  5173.41  2.02 1.99  41.1 -0.464    19.80 21.27 02a57958o0257o 0x000000 -1.250000
57958.575862 20.137125      NaN     5      9 o    0   1.38 352.47173 27.37802  3086.49  5135.72  1.96 1.90  38.6 -0.468    19.81 21.22 02a57958o0280o 0x000000  0.555556
57958.577507 20.321591      NaN   -13      9 o    0   1.53 352.47173 27.37802  3139.29  5213.80  1.93 1.91  43.2 -0.463    19.81 21.26 02a57958o0283o 0x000000 -1.444444
57958.589868 20.449472      NaN    -3      8 o    0   2.18 352.47173 27.37802  3154.76  5096.51  2.02 1.99  51.5 -0.461    19.80 21.27 02a57958o0300o 0x000000 -0.375000
57960.538549 20.207197      NaN    -3     10 o    0   1.32 352.47173 27.37802  5099.04  5064.17  3.14 2.64 -83.6 -0.452    19.49 21.34 01a57960o0580o 0x000000 -0.300000
57960.547551 19.950541      NaN     8     10 o    0   1.63 352.47173 27.37802  5091.19  4992.94  3.19 2.66 -85.8 -0.446    19.43 21.30 01a57960o0597o 0x000000  0.800000
